,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
56,23532.864110463197,69.34877377586265,457.2,3449.563940547391,20.83713990056497,116.97623656686181,0.0,2,0.20484908645669353,67.83567842803494,1.3667574057883745,0.08306961614893246,14026.400343862908,1.0,1.0,1.0,False,9.720619008932678e-08,44115.59279472266,3602848.91375788,3616599.720332957,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2786030765155132,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24816426.07484189
57,23532.79406661992,69.60449439116576,457.2,3463.4336953025636,20.907181368110198,117.17623656686182,0.0,2,0.20560445863677404,68.08581956943691,1.3567291294140023,0.08225508986604957,13991.48468931543,1.0,1.0,1.0,False,9.720289307409701e-08,44005.70765753341,3602848.91375788,3616521.1180393524,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2754211371267483,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24900583.449131813
58,23532.724025152376,69.8595786185911,457.2,3477.3545941807965,20.977220470986687,117.37623656686182,0.0,2,0.20635795099305534,68.33533820807376,1.3468353283437013,0.08145751850621011,13957.561605121504,1.0,1.0,1.0,False,9.719961140895619e-08,43896.46570188362,3602848.91375788,3616442.626361587,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2722243317332347,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24984740.823421735
59,23532.6539860495,70.11402348493775,457.2,3491.3265099045148,21.04725722028556,117.57623656686182,0.0,2,0.20710955474301015,68.58423143561578,1.337073714245826,0.08067647534345855,13924.613513477614,1.0,1.0,1.0,False,9.719634513596556e-08,43787.86487812205,3602848.91375788,3616364.2447775733,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.269013320059344,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25068898.197711658
60,23532.583949300202,70.36782614894962,457.2,3505.349314601502,21.117291627126253,117.77623656686183,0.0,2,0.20785926149386263,68.83249647279919,1.3274420430497942,0.07991154586916202,13892.623164520817,1.0,1.0,1.0,False,9.719309429443531e-08,43679.90306617394,3602848.91375788,3616285.9727581483,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2657887449091163,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25153055.57200158
61,23532.513914893363,70.62098389793144,457.2,3519.422879831292,21.187323702654606,117.97623656686183,0.0,2,0.2086070632325923,69.080130666116,1.3179381140808304,0.07916232741175708,13861.57363010577,1.0,1.0,1.0,False,9.718985892098737e-08,43572.57807852977,3602848.91375788,3616207.8097678963,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2625512325574517,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25237212.946291503
62,23532.443882817835,70.87349414444293,457.2,3533.5470766108783,21.257353458040946,118.17623656686183,0.0,2,0.2093529523161688,69.32713148458035,1.3085597692077637,0.0784284287687982,13831.448297672527,1.0,1.0,1.0,False,9.718663904961776e-08,43465.88766315247,3602848.91375788,3616129.755265948,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.25930139313399,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25321370.320581425
63,23532.37385306245,71.12535442306972,457.2,3547.721775439767,21.32738090447825,118.37623656686183,0.0,2,0.2100969214620138,69.57349651656985,1.2993048920040224,0.07770946985092113,13802.230864206187,1.0,1.0,1.0,False,9.718343471175606e-08,43359.8295063048,3602848.91375788,3616051.8087067367,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2560398209997012,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25405527.694871347
64,23532.303825616014,71.37656238726966,457.2,3561.946846324381,21.397406053180333,118.57623656686184,0.0,2,0.21083896373868508,69.81922346674065,1.2901714069219008,0.07700508133734187,13773.905330289115,1.0,1.0,1.0,False,9.718024593632575e-08,43254.401235298115,3602848.91375788,3615973.969540733,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.252767095116208,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25489685.06916127
65,23532.23380046731,71.6271158062929,457.2,3576.222158801835,21.467428915380093,118.77623656686184,0.0,2,0.21157907255677896,70.06431015301486,1.2811572784801801,0.07631490434252448,13746.455994246386,1.0,1.0,1.0,False,9.717707274980212e-08,43149.600421164505,3602848.91375788,3615896.2372151352,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2494837794078955,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25573842.443451192
66,23532.16377760511,71.87701256217449,457.2,3590.5475819630938,21.537449502327778,118.97623656686184,0.0,2,0.2123172416600465,70.30875450363858,1.2722605104651417,0.07563859009366003,13719.86744638486,1.0,1.0,1.0,False,9.717391517626853e-08,43045.424581253494,3602848.91375788,3615818.6111745434,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2461904231168464,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25657999.817741115
67,23532.093757018163,72.12625064679786,457.2,3604.9229844755287,21.60746782528931,119.17623656686185,0.0,2,0.21305346511671971,70.55255455430962,1.2634791451449912,0.0749757996186088,13694.124563326166,1.0,1.0,1.0,False,9.71707732374748e-08,42941.87118175509,3602848.91375788,3615741.0908615952,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2428875611506578,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25742157.192031037
68,23532.023738695203,72.37482815902798,457.2,3619.348234604888,21.677483895544636,119.37623656686185,0.0,2,0.21378773731104284,70.79570844537314,1.2548112624976961,0.07432620344396842,13669.21250243363,1.0,1.0,1.0,False,9.716764695288924e-08,42838.93764015048,3602848.91375788,3615663.6757175773,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2395757144232018,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25826314.56632096
69,23531.95372262495,72.62274330191262,457.2,3633.8232002366935,21.747497724386132,119.57623656686185,0.0,2,0.21452005293500523,71.03821441908389,1.246254979452218,0.07368948130293994,13645.116696333233,1.0,1.0,1.0,False,9.71645363397541e-08,42736.621327592264,3602848.91375788,3615586.3651830074,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.236255390188398,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25910471.940610882
70,23531.883708796107,72.8699943799503,457.2,3648.347748897076,21.81750932311703,119.77623656686185,0.0,2,0.21525040698027142,71.28007081693396,1.2378084491430967,0.07306532185267302,13621.822847528269,1.0,1.0,1.0,False,9.716144141313848e-08,42634.91957121527,3602848.91375788,3615509.158698194,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.232927082367063,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25994629.314900804
71,23531.813697197376,73.11657979642371,457.2,3662.9217477730663,21.88751870304989,119.97623656686186,0.0,2,0.21597879473030404,71.52127607704419,1.2294698601783418,0.07245342240078215,13599.316923107592,1.0,1.0,1.0,False,9.715836218598875e-08,42533.82965637991,3602848.91375788,3615432.055703765,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2295912718669193,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26078786.689190727
72,23531.743687817445,73.36249805079709,457.2,3677.545063732351,21.957525875505105,120.17623656686186,0.0,2,0.216705211752676,71.7618287316185,1.2212374359205511,0.07185348864073303,13577.585149546923,1.0,1.0,1.0,False,9.715529866918106e-08,42433.34882884929,3602848.91375788,3615355.0556411757,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2262484268958447,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26162944.06348065
73,23531.673680644988,73.60774773617625,457.2,3692.2175633425104,22.02753085180946,120.37623656686186,0.0,2,0.21742965389156788,72.00172740445916,1.2131094337811847,0.07126523439580912,13556.61400760274,1.0,1.0,1.0,False,9.715225087156905e-08,42333.47429690155,3602848.91375788,3615278.157953192,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2228990032684346,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26247101.43777057
74,23531.603675668684,73.85232753682993,457.2,3706.9391128897455,22.097533643294685,120.57623656686187,0.0,2,0.21815211726044587,72.24097080854241,1.2050841445278966,0.07068838137137652,13536.390227298263,1.0,1.0,1.0,False,9.714921880003448e-08,42234.203233379085,3602848.91375788,3615201.3620843505,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2195434447059772,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26331258.812060494
75,23531.533672877198,74.09623622577112,457.2,3721.7095783971113,22.167534261296094,120.77623656686187,0.0,2,0.2188725982349176,72.47955774365238,1.1971598916048154,0.07012265891517355,13516.900783000738,1.0,1.0,1.0,False,9.714620245953314e-08,42135.532777675886,3602848.91375788,3615124.667481397,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2161821831299255,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26415416.186350416
76,23531.463672259197,74.33947266239711,457.2,3736.5288256422655,22.237532717151208,120.97623656686187,0.0,2,0.21959109344576094,72.71748709407278,1.1893350304656622,0.06956780378536057,13498.132888589345,1.0,1.0,1.0,False,9.714320185314291e-08,42037.4600376646,3602848.91375788,3615048.0735936975,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2128156389489588,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26499573.56064034
77,23531.39367380334,74.58203579018691,457.2,3751.396720174745,22.307529022198448,121.17623656686187,0.0,2,0.22030759977212241,72.95475782633443,1.1816079479195845,0.06902355992607388,13480.073992712922,1.0,1.0,1.0,False,9.714021698210861e-08,41939.982091564496,3602848.91375788,3614971.5798736424,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2094442213397234,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26583730.93493026
78,23531.323677498294,74.82392463445485,457.2,3766.3131273327826,22.377523187775846,121.37623656686188,0.0,2,0.22102211433488173,73.19136898701801,1.1739770614895608,0.06848967825023465,13462.711774136575,1.0,1.0,1.0,False,9.713724784588775e-08,41843.09598975197,3602848.91375788,3614895.1857770146,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.206068328521357,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26667888.309220184
79,23531.253683332718,75.06513830015912,457.2,3781.2779122596735,22.447515225219785,121.57623656686188,0.0,2,0.22173463449017808,73.42731970061025,1.1664408187832527,0.06796591642937312,13446.034137176326,1.0,1.0,1.0,False,9.713429444219316e-08,41746.79875651486,3602848.91375788,3614818.890763348,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.2026883480238912,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26752045.683510106
80,23531.183691295275,75.3056759697639,457.2,3796.290939919705,22.517505145863776,121.77623656686188,0.0,2,0.22244515782309549,73.66260916741288,1.1589976968761406,0.06745203869023451,13430.029207220728,1.0,1.0,1.0,False,9.713135676703768e-08,41651.087391751746,3602848.91375788,3614742.6942962655,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1993046569506247,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26836203.05780003
81,23531.11370137463,75.54553690115402,457.2,3811.352075113658,22.58749296103726,121.97623656686189,0.0,2,0.2231536821415027,73.89723666150266,1.1516462017068092,0.06694781561794236,13414.685326338531,1.0,1.0,1.0,False,9.712843481477487e-08,41555.958872617965,3602848.91375788,3614666.5958437966,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1959176222345773,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26920360.43208995
82,23531.04371355946,75.78472042560094,457.2,3826.461182493889,22.657478682064443,122.17623656686189,0.0,2,0.2238602054700449,74.13120152874177,1.1443848674842063,0.06645302396549982,13399.991048971237,1.0,1.0,1.0,False,9.712552857814082e-08,41461.410155119236,3602848.91375788,3614590.594878682,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.192527600889117,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27004517.806379873
83,23530.97372783843,76.02322594577876,457.2,3841.618126579009,22.727462320263164,122.37623656686189,0.0,2,0.22456472604428337,74.36450318483718,1.137212256106727,0.06596744646941922,13385.935137709517,1.0,1.0,1.0,False,9.712263804829505e-08,41367.43817565443,3602848.91375788,3614514.6908786544,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1891349402528661,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27088675.180669796
84,23530.903744200234,76.26105293382933,457.2,3856.822771768165,22.797443886943782,122.5762365668619,0.0,2,0.22526724230497988,74.59714111344785,1.1301269565929548,0.06549087167127507,13372.50655915235,1.0,1.0,1.0,False,9.711976321485921e-08,41274.03985250871,3602848.91375788,3614438.8833267107,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1857399782289861,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27172832.55495972
85,23530.833762633552,76.49820092947513,457.2,3872.074982354931,22.867423393408096,122.7762365668619,0.0,2,0.22596775289252233,74.82911486433889,1.1231275845238804,0.0650230937449828,13359.694479847689,1.0,1.0,1.0,False,9.711690406595609e-08,41181.2120872981,3602848.91375788,3614363.171711364,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1823430435189413,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27256989.92924964
86,23530.763783127088,76.73466953817892,457.2,3887.374622540826,22.937400850948293,122.9762365668619,0.0,2,0.22666625664148862,75.06042405158134,1.1162127814964475,0.06456391232961353,13347.488262313567,1.0,1.0,1.0,False,9.711406058824807e-08,41088.95176636722,3602848.91375788,3614287.5555268805,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1789444558508502,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27341147.303539563
87,23530.693805669547,76.9704584293491,457.2,3902.721556448462,23.00737627084593,123.1762365668619,0.0,2,0.22736275257534547,75.29106835179662,1.109381214588227,0.06411313236755861,13335.87746113839,1.0,1.0,1.0,False,9.711123276697394e-08,40997.255762140616,3602848.91375788,3614212.0342735066,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1755445262025133,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27425304.677829485
88,23530.62383024965,77.2055673345896,457.2,3918.1156481343314,23.077349664370924,123.3762365668619,0.0,2,0.22805723990127877,75.52104750244476,1.1026315758330643,0.06367056394786669,13324.851819159214,1.0,1.0,1.0,False,9.710842058598494e-08,40906.12093442926,3602848.91375788,3614136.6074576755,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1721435570192198,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27509462.052119408
89,23530.553856856124,77.43999604599345,457.2,3933.5567616012495,23.14732104278058,123.57623656686191,0.0,2,0.2287497180051528,75.75036130015499,1.0959625817075123,0.06323602215458013,13314.401263716838,1.0,1.0,1.0,False,9.710562402778066e-08,40815.544131694944,3602848.91375788,3614061.274592203,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.168741842426504,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27593619.42640933
90,23530.483885477715,77.67374441447875,457.2,3949.044760810448,23.217290417318644,123.77623656686191,0.0,2,0.2294401864465951,75.97900959909816,1.089372972627872,0.06280932691990393,13304.51590298641,1.0,1.0,1.0,False,9.71028430735445e-08,40725.52219226885,3602848.91375788,3613986.0351964743,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.165339668437751,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27677776.800699253
91,23530.413916103178,77.9068123481663,457.2,3964.579509693344,23.287257799214384,123.97623656686191,0.0,2,0.2301286449542041,76.20699230939978,1.0828615124576673,0.06239030288204613,13295.186022382395,1.0,1.0,1.0,False,9.71000777031766e-08,40636.051945532156,3602848.91375788,3613910.8887966094,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1619373131570319,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27761934.174989175
92,23530.34394872128,78.1391998107977,457.2,3980.1608721629773,23.35722319968168,124.17623656686192,0.0,2,0.23081509342087622,76.43430939559256,1.0764269880253696,0.06197877924757374,13286.402081036596,1.0,1.0,1.0,False,9.70973278953283e-08,40547.130213054545,3602848.91375788,3613835.8349256287,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1585350469770497,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27846091.549279097
93,23530.273983320814,78.37090682019311,457.2,3995.788712125137,23.427186629918154,124.37623656686192,0.0,2,0.23149953189925032,76.66096087510783,1.0700682086521969,0.061574589658133436,13278.154708348044,1.0,1.0,1.0,False,9.709459362743391e-08,40458.75380969395,3602848.91375788,3613760.8731235936,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1551331327723846,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27930248.92356902
94,23530.204019890578,78.6019334467476,457.2,4011.4628934891757,23.49714810110431,124.57623656686192,0.0,2,0.23218196059726617,76.88694681680472,1.063784005689805,0.06117757206139182,13270.434700603482,1.0,1.0,1.0,False,9.709187487574364e-08,40370.91954465806,3602848.91375788,3613686.0029377462,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1517318260881193,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28014406.297858942
95,23530.134058419393,78.83227981196522,457.2,4027.1832801785254,23.56710762440272,124.77623656686193,0.0,2,0.23286237987383418,77.11226733953627,1.0575732320676958,0.06078756858605419,13263.233017667199,1.0,1.0,1.0,False,9.708917161535464e-08,40283.62422252864,3602848.91375788,3613611.2239226336,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.1483313753239408,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28098563.672148865
96,23530.064098896095,79.06194608703001,457.2,4042.9497361409185,23.637065210957186,124.97623656686193,0.0,2,0.2335407902346142,77.3369226107515,1.0514347618501623,0.060404425420826385,13256.540779739045,1.0,1.0,1.0,False,9.708648382024092e-08,40196.864644249916,3602848.91375788,3613536.535640224,4002848.91375788,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,1.144932021913819,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28182721.046438787
