,Altitude,Mach,PSFC,SHP,Throttle
53,23793.103448275866,0.05,0.2225464050548103,1404.624291621221,1.0
54,24827.586206896554,0.05,0.2213143031223235,1374.7804925054206,1.0
55,25862.068965517243,0.05,0.22001891735823534,1345.723189224799,1.0
56,26896.551724137935,0.05,0.21875048078694342,1316.8889069039003,1.0
57,27931.034482758627,0.05,0.21740223439631864,1288.9160856613282,1.0
58,28965.51724137931,0.05,0.2161532768959362,1260.7355233378096,1.0
59,29999.999999999996,0.05,0.21492207033454863,1232.841324948043,1.0
60,0.0,0.12,0.26694392877313333,2080.229157548693,1.0
61,1034.4827586206898,0.12,0.2608691827181727,2080.229157548693,1.0
62,2068.9655172413795,0.12,0.2548942293457461,2080.229157548693,1.0
63,3103.4482758620693,0.12,0.25298033646954604,2047.6481757612198,1.0
64,4137.931034482759,0.12,0.2512059408371149,2014.262185371404,1.0
65,5172.413793103449,0.12,0.24945529083183102,1981.0207814713074,1.0
66,6206.896551724139,0.12,0.24772804301502716,1947.9312139521326,1.0
67,7241.379310344828,0.12,0.24602385604073793,1915.0006550578012,1.0
68,8275.862068965518,0.12,0.24434238773793338,1882.2362168857405,1.0
69,9310.344827586208,0.12,0.24268329157195812,1849.6449722654397,1.0
70,10344.827586206899,0.12,0.24104621232565704,1817.2339797998445,1.0
71,11379.310344827587,0.12,0.2395404021372474,1784.1934363194653,1.0
72,12413.793103448277,0.12,0.23796184710260918,1752.058504355667,1.0
73,13448.275862068967,0.12,0.23640674316485735,1720.109039791674,1.0
74,14482.758620689656,0.12,0.23487513545892874,1688.3495299436797,1.0
75,15517.241379310346,0.12,0.23336712748088506,1656.7840902540718,1.0
76,16551.724137931036,0.12,0.23188289222128813,1625.4164098604952,1.0
77,17586.206896551725,0.12,0.23042268658846862,1594.2496811474678,1.0
78,18620.689655172417,0.12,0.22898687021706451,1563.286508102306,1.0
79,19655.172413793105,0.12,0.22746251676404994,1533.2929092785057,1.0
80,20689.655172413797,0.12,0.2260530339050943,1502.8910102867633,1.0
81,21724.137931034486,0.12,0.2246640681269609,1472.7292939072124,1.0
82,22758.620689655174,0.12,0.22329511082779477,1442.815105922081,1.0
83,23793.103448275866,0.12,0.22194548648456627,1413.1566506130243,1.0
84,24827.586206896554,0.12,0.22073565625696276,1383.0024691862866,1.0
85,25862.068965517243,0.12,0.2194567958340041,1353.680001123424,1.0
86,26896.551724137935,0.12,0.21820490941932275,1324.5841499225605,1.0
87,27931.034482758627,0.12,0.2168650164283953,1296.407805503427,1.0
88,28965.51724137931,0.12,0.21562986522482958,1267.9902386672602,1.0
89,29999.999999999996,0.12,0.21451717718557953,1239.2576140152246,1.0
90,0.0,0.15,0.2675781511730375,2080.229157548693,1.0
91,1034.4827586206898,0.15,0.26148812268552196,2080.229157548693,1.0
92,2068.9655172413795,0.15,0.2554981434361851,2080.229157548693,1.0
93,3103.4482758620693,0.15,0.2523099013218252,2057.946492608314,1.0
94,4137.931034482759,0.15,0.2505514102433432,2024.2950401425474,1.0
95,5172.413793103449,0.15,0.24881631350391686,1990.7930341746112,1.0
96,6206.896551724139,0.15,0.247104274762305,1957.4476898800715,1.0
97,7241.379310344828,0.15,0.24541495906365365,1924.2661480386612,1.0
98,8275.862068965518,0.15,0.24374802984369923,1891.255493120383,1.0
99,9310.344827586208,0.15,0.24210314529094704,1858.4227748755827,1.0
100,10344.827586206899,0.15,0.24047995390205243,1825.7750342443778,1.0
101,11379.310344827587,0.15,0.23899066929761809,1792.4745636124744,1.0
102,12413.793103448277,0.15,0.23742580440806105,1760.1086187113003,1.0
103,13448.275862068967,0.15,0.2358841480500219,1727.9322750082295,1.0
104,14482.758620689656,0.15,0.2343657587319641,1695.9499294362754,1.0
105,15517.241379310346,0.15,0.23287075460396517,1664.1655979491977,1.0
106,16551.724137931036,0.15,0.23139932501854704,1632.582858594873,1.0
107,17586.206896551725,0.15,0.2299517455154228,1601.2047778139377,1.0
108,18620.689655172417,0.15,0.2285283973743158,1570.0338145239516,1.0
109,19655.172413793105,0.15,0.22701239113880162,1539.8676439058727,1.0
110,20689.655172413797,0.15,0.22561425546468866,1509.2709510333746,1.0
111,21724.137931034486,0.15,0.22423634636566778,1478.9188929262837,1.0
112,22758.620689655174,0.15,0.22287813641724236,1448.8189240675897,1.0
113,23793.103448275866,0.15,0.22153892214147267,1418.9794106791605,1.0
114,24827.586206896554,0.15,0.22034440033565172,1388.6113972540998,1.0
115,25862.068965517243,0.15,0.2190767372529638,1359.1075646516135,1.0
116,26896.551724137935,0.15,0.21783608164177168,1329.8327250511268,1.0
117,27931.034482758627,0.15,0.2165014845552082,1301.51954782275,1.0
118,28965.51724137931,0.15,0.21527559490893508,1272.9404859815174,1.0
119,29999.999999999996,0.15,0.2141779618598878,1244.0119849528878,1.0
120,0.0,0.18,0.26835422955096655,2080.229157548693,1.0
121,1034.4827586206898,0.18,0.2622455022981222,2080.229157548693,1.0
122,2068.9655172413795,0.18,0.2562371380279999,2080.229157548693,1.0
123,3103.4482758620693,0.18,0.2514961455068954,2070.568342503839,1.0
124,4137.931034482759,0.18,0.24975689288886715,2036.591250621795,1.0
125,5172.413793103449,0.18,0.24804061170155292,2002.7695810486669,1.0
126,6206.896551724139,0.18,0.2463469739282728,1969.110506853141,1.0
127,7241.379310344828,0.18,0.24467565206830796,1935.6211308354148,1.0
128,8275.862068965518,0.18,0.2430263160413605,1902.3085043581405,1.0
129,9310.344827586208,0.18,0.24139862942314314,1869.1796498420993,1.0
130,10344.827586206899,0.18,0.23979224484062076,1836.2415877810863,1.0
131,11379.310344827587,0.18,0.2383231078354671,1802.6212012803778,1.0
132,12413.793103448277,0.18,0.2367748337273216,1769.9718499541616,1.0
133,13448.275862068967,0.18,0.2352494781090144,1737.5171679079906,1.0
134,14482.758620689656,0.18,0.23374711594004405,1705.261438845106,1.0
135,15517.241379310346,0.18,0.23226788347172464,1673.2085538009082,1.0
136,16551.724137931036,0.18,0.23081199035379688,1641.3619510062547,1.0
137,17586.206896551725,0.18,0.22937973533697686,1609.724537998606,1.0
138,18620.689655172417,0.18,0.22797152677847496,1578.2985902022378,1.0
139,19655.172413793105,0.18,0.22646543453631926,1547.9222995607365,1.0
140,20689.655172413797,0.18,0.2250810409049084,1517.0868542707228,1.0
141,21724.137931034486,0.18,0.2237165179035795,1486.5015440537109,1.0
142,22758.620689655174,0.18,0.22237131335895713,1456.1739670439194,1.0
143,23793.103448275866,0.18,0.2211486863703051,1425.4420473810562,1.0
144,24827.586206896554,0.18,0.21986905558082417,1395.4803830510762,1.0
145,25862.068965517243,0.18,0.218615025665938,1365.7539009309105,1.0
146,26896.551724137935,0.18,0.21738806336312985,1336.2592296845905,1.0
147,27931.034482758627,0.18,0.2160594873660339,1307.7808719972147,1.0
148,28965.51724137931,0.18,0.2148447635756312,1279.0042748492183,1.0
149,29999.999999999996,0.18,0.2137658867843551,1249.8327296949474,1.0
150,0.0,0.22,0.26961062854579687,2080.229157548693,1.0
151,1034.4827586206898,0.22,0.26347163417234437,2080.229157548693,1.0
152,2068.9655172413795,0.22,0.2574335102470047,2080.229157548693,1.0
153,3103.4482758620693,0.22,0.2514952856385382,2080.229157548693,1.0
154,4137.931034482759,0.22,0.24848536479458225,2056.542655073765,1.0
155,5172.413793103449,0.22,0.2467990487613447,2022.2016840981898,1.0
156,6206.896551724139,0.22,0.2451347198581885,1988.0329832283217,1.0
157,7241.379310344828,0.22,0.2434920618072154,1954.0435951034876,1.0
158,8275.862068965518,0.22,0.24187075415302553,1920.2405192463941,1.0
159,9310.344827586208,0.22,0.24027046828095686,1886.630736110969,1.0
160,10344.827586206899,0.22,0.23879838652567145,1852.3867842178818,1.0
161,11379.310344827587,0.22,0.23725418587136315,1819.0784935473084,1.0
162,12413.793103448277,0.22,0.2357324020046559,1785.968642156642,1.0
163,13448.275862068967,0.22,0.23423308271257035,1753.0616859887448,1.0
164,14482.758620689656,0.22,0.23275632983692462,1720.3617189922727,1.0
165,15517.241379310346,0.22,0.23130230938642513,1687.8724221690798,1.0
166,16551.724137931036,0.22,0.22987126458315055,1655.5969978516316,1.0
167,17586.206896551725,0.22,0.22846353280342885,1623.5380845187735,1.0
168,18620.689655172417,0.22,0.22697103040799588,1592.4587940116053,1.0
169,19655.172413793105,0.22,0.22558881026651031,1560.98385989008,1.0
170,20689.655172413797,0.22,0.2242263326940749,1529.7610111819772,1.0
171,21724.137931034486,0.22,0.22288314752543872,1498.797329918231,1.0
172,22758.620689655174,0.22,0.22155865828145266,1468.1006735123365,1.0
173,23793.103448275866,0.22,0.2203651210825053,1436.9423829990196,1.0
174,24827.586206896554,0.22,0.21910742179641127,1406.6132625142554,1.0
175,25862.068965517243,0.22,0.21787531335376908,1376.5246020579627,1.0
176,26896.551724137935,0.22,0.21656444652805143,1347.3310469611868,1.0
177,27931.034482758627,0.22,0.21535045680072393,1317.9321054859167,1.0
178,28965.51724137931,0.22,0.21415340857822332,1288.8360138487878,1.0
179,29999.999999999996,0.22,0.21310576888283855,1259.2624992759731,1.0
180,0.0,0.25,0.270720008776031,2080.229157548693,1.0
181,1034.4827586206898,0.25,0.26455429367714595,2080.229157548693,1.0
182,2068.9655172413795,0.25,0.25848989663500144,2080.229157548693,1.0
183,3103.4482758620693,0.25,0.2525258431078908,2080.229157548693,1.0
184,4137.931034482759,0.25,0.2473774760319618,2074.205552414545,1.0
185,5172.413793103449,0.25,0.24571712083034497,2039.4042105425565,1.0
186,6206.896551724139,0.25,0.24407818799373263,2004.7837527099334,1.0
187,7241.379310344828,0.25,0.24246037029654788,1970.351169931242,1.0
188,8275.862068965518,0.25,0.2408633548929342,1936.1134179222713,1.0
189,9310.344827586208,0.25,0.23928681912976538,1902.0774426123571,1.0
190,10344.827586206899,0.25,0.2378430425600623,1867.3656063834178,1.0
191,11379.310344827587,0.25,0.23632226974456497,1833.64151468671,1.0
192,12413.793103448277,0.25,0.23482350681527459,1800.1233049286916,1.0
193,13448.275862068967,0.25,0.23334682353465794,1766.8152737527057,1.0
194,14482.758620689656,0.25,0.23189234579808363,1733.7213405341454,1.0
195,15517.241379310346,0.25,0.23046026642756634,1700.8449922966577,1.0
196,16551.724137931036,0.25,0.22905085911029607,1668.189212625232,1.0
197,17586.206896551725,0.25,0.22766449651725595,1635.7563894658726,1.0
198,18620.689655172417,0.25,0.2261864242149275,1604.365258146139,1.0
199,19655.172413793105,0.25,0.2248237028663941,1572.5394302404363,1.0
200,20689.655172413797,0.25,0.22348023986680576,1540.973629628073,1.0
201,21724.137931034486,0.25,0.2221555555196958,1509.6751108409808,1.0
202,22758.620689655174,0.25,0.22084900955948297,1478.651990188686,1.0
203,23793.103448275866,0.25,0.21968145507530948,1447.1113424580333,1.0
204,24827.586206896554,0.25,0.2184429421034524,1416.4560944783111,1.0
205,25862.068965517243,0.25,0.21723005015874303,1386.045791246672,1.0
206,26896.551724137935,0.25,0.21592886486398566,1356.6016140417423,1.0
207,27931.034482758627,0.25,0.21473095415418503,1326.910848996447,1.0
208,28965.51724137931,0.25,0.21365229194643112,1296.9063186178191,1.0
209,29999.999999999996,0.25,0.21253004899396313,1267.5950083424473,1.0
210,0.0,0.28,0.27197345568249687,2080.229157548693,1.0
211,1034.4827586206898,0.28,0.2657775552117751,2080.229157548693,1.0
212,2068.9655172413795,0.28,0.25968347799181074,2080.229157548693,1.0
213,3103.4482758620693,0.28,0.2536902456551745,2080.229157548693,1.0
214,4137.931034482759,0.28,0.24779687990855234,2080.229157548693,1.0
215,5172.413793103449,0.28,0.24451054561661095,2058.890560092813,1.0
216,6206.896551724139,0.28,0.2428997750646717,2023.7577014415215,1.0
217,7241.379310344828,0.28,0.24130950670017232,1988.8224754954188,1.0
218,8275.862068965518,0.28,0.23973943527871028,1954.0917909149225,1.0
219,9310.344827586208,0.28,0.23818924382985832,1919.5725577413896,1.0
220,10344.827586206899,0.28,0.2367772599025427,1884.3269101981991,1.0
221,11379.310344827587,0.28,0.235282534846654,1850.1310168413436,1.0
222,12413.793103448277,0.28,0.23380937739470847,1816.1494417073993,1.0
223,13448.275862068967,0.28,0.2323578823676241,1782.3862944068148,1.0
224,14482.758620689656,0.28,0.2309282032769636,1748.8452885896347,1.0
225,15517.241379310346,0.28,0.2295205639453725,1715.5296817899386,1.0
226,16551.724137931036,0.28,0.2281352735291633,1682.4421977446575,1.0
227,17586.206896551725,0.28,0.22667035778051342,1650.330052454388,1.0
228,18620.689655172417,0.28,0.22531018953174062,1617.84432444336,1.0
229,19655.172413793105,0.28,0.22396912356498472,1585.6209415651538,1.0
230,20689.655172413797,0.28,0.22264676793940574,1553.666699181233,1.0
231,21724.137931034486,0.28,0.221342605327609,1521.9890741797929,1.0
232,22758.620689655174,0.28,0.22015946356416333,1489.8956051898579,1.0
233,23793.103448275866,0.28,0.21891813903194726,1458.616708389049,1.0
234,24827.586206896554,0.28,0.21770111744363232,1427.5910278336894,1.0
235,25862.068965517243,0.28,0.21650979847706764,1396.815132940517,1.0
236,26896.551724137935,0.28,0.21521838633328894,1367.0936501529147,1.0
237,27931.034482758627,0.28,0.21403821538703313,1337.0732770440059,1.0
238,28965.51724137931,0.28,0.21298875606343165,1306.6674356649146,1.0
239,29999.999999999996,0.28,0.21188760560120407,1277.0157943393053,1.0
240,0.0,0.3,0.27288955133493364,2080.229157548693,1.0
241,1034.4827586206898,0.3,0.26667159321906103,2080.229157548693,1.0
242,2068.9655172413795,0.3,0.2605558272132899,2080.229157548693,1.0
243,3103.4482758620693,0.3,0.2545412721727757,2080.229157548693,1.0
244,4137.931034482759,0.3,0.24862694698593946,2080.229157548693,1.0
245,5172.413793103449,0.3,0.24363914374685644,2073.165770781676,1.0
246,6206.896551724139,0.3,0.2420486069657089,2037.6570998068808,1.0
247,7241.379310344828,0.3,0.24047813397937634,2002.3532498275129,1.0
248,8275.862068965518,0.3,0.2389274244332912,1967.2610968933182,1.0
249,9310.344827586208,0.3,0.23750446357159238,1931.5063849460353,1.0
250,10344.827586206899,0.3,0.23600730583302795,1896.7481489135455,1.0
251,11379.310344827587,0.3,0.2345313418453701,1862.206085044882,1.0
252,12413.793103448277,0.3,0.23307663377231538,1827.8845220072076,1.0
253,13448.275862068967,0.3,0.23164329494623292,1793.7874276973453,1.0
254,14482.758620689656,0.3,0.23023149940844168,1759.9183593518978,1.0
255,15517.241379310346,0.3,0.22884149417466043,1726.280399391345,1.0
256,16551.724137931036,0.3,0.22747361510497843,1692.8760725310087,1.0
257,17586.206896551725,0.3,0.22602075748304504,1660.4969959912196,1.0
258,18620.689655172417,0.3,0.22467654848869958,1627.7133580191908,1.0
259,19655.172413793105,0.3,0.2233510603438136,1595.1987053125501,1.0
260,20689.655172413797,0.3,0.22204388060557345,1562.959952851814,1.0
261,21724.137931034486,0.3,0.22075446137648205,1531.0047601909428,1.0
262,22758.620689655174,0.3,0.21959203520235562,1498.590966636349,1.0
263,23793.103448275866,0.3,0.21836631287453567,1467.0359400796808,1.0
264,24827.586206896554,0.3,0.21716488307028856,1435.738167008107,1.0
265,25862.068965517243,0.3,0.21588801334257648,1405.3522498306193,1.0
266,26896.551724137935,0.3,0.21470414508210056,1374.7738099465128,1.0
267,27931.034482758627,0.3,0.21353664375938655,1344.5127107474086,1.0
268,28965.51724137931,0.3,0.2125091467439122,1313.8071168985248,1.0
269,29999.999999999996,0.3,0.21142345402485732,1283.9047176823133,1.0
270,0.0,0.32,0.2738703451110915,2080.229157548693,1.0
271,1034.4827586206898,0.32,0.2676287750527191,2080.229157548693,1.0
272,2068.9655172413795,0.32,0.26148979166698905,2080.229157548693,1.0
273,3103.4482758620693,0.32,0.25545241085305703,2080.229157548693,1.0
274,4137.931034482759,0.32,0.2495156484990614,2080.229157548693,1.0
275,5172.413793103449,0.32,0.24367852061368692,2080.229157548693,1.0
276,6206.896551724139,0.32,0.24114659855148293,2052.5681022229974,1.0
277,7241.379310344828,0.32,0.23959700780294627,2016.868422438766,1.0
278,8275.862068965518,0.32,0.23806672435609239,1981.3881564936462,1.0
279,9310.344827586208,0.32,0.23666822942056545,1945.206675467497,1.0
280,10344.827586206899,0.32,0.23519124687518714,1910.069776775209,1.0
281,11379.310344827587,0.32,0.23373511677310058,1875.1558274491013,1.0
282,12413.793103448277,0.32,0.23229991957431664,1840.469012700512,1.0
283,13448.275862068967,0.32,0.23088578865495527,1806.0131437268021,1.0
284,14482.758620689656,0.32,0.2294929204082919,1771.7916042825457,1.0
285,15517.241379310346,0.32,0.22812158724180082,1737.80728194379,1.0
286,16551.724137931036,0.32,0.2267721544097678,1704.062479250305,1.0
287,17586.206896551725,0.32,0.2253317358247317,1671.399269275199,1.0
288,18620.689655172417,0.32,0.22400438189748745,1638.2959526506263,1.0
289,19655.172413793105,0.32,0.22269534067615168,1605.4688133208447,1.0
290,20689.655172413797,0.32,0.22140417544992583,1572.924909521279,1.0
291,21724.137931034486,0.32,0.2201303025203579,1540.6721169372065,1.0
292,22758.620689655174,0.32,0.2189902566283099,1507.9111534534943,1.0
293,23793.103448275866,0.32,0.2177811137403502,1476.0592971212843,1.0
294,24827.586206896554,0.32,0.2165962779653153,1444.4688978802174,1.0
295,25862.068965517243,0.32,0.21532804809640088,1413.8525479607988,1.0
296,26896.551724137935,0.32,0.2141581872151073,1383.007699690293,1.0
297,27931.034482758627,0.32,0.21300396420108703,1352.4891305766014,1.0
298,28965.51724137931,0.32,0.21200064022217088,1321.45596609609,1.0
299,29999.999999999996,0.32,0.21082879595553702,1291.9124639571976,1.0
300,0.0,0.35,0.2754635081275273,2080.229157548693,1.0
301,1034.4827586206898,0.35,0.26918359160855426,2080.229157548693,1.0
302,2068.9655172413795,0.35,0.2630069019014993,2080.229157548693,1.0
303,3103.4482758620693,0.35,0.25693245014287486,2080.229157548693,1.0
304,4137.931034482759,0.35,0.2509592473850335,2080.229157548693,1.0
305,5172.413793103449,0.35,0.24508630473016704,2080.229157548693,1.0
306,6206.896551724139,0.35,0.2397014424844288,2076.8549105902134,1.0
307,7241.379310344828,0.35,0.2381851014395843,2040.5096993001507,1.0
308,8275.862068965518,0.35,0.23679338316404883,2003.4989624623702,1.0
309,9310.344827586208,0.35,0.2353283510661479,1967.514433025719,1.0
310,10344.827586206899,0.35,0.23388357683892796,1931.7596066172034,1.0
311,11379.310344827587,0.35,0.23245912361643176,1896.2387765571311,1.0
312,12413.793103448277,0.35,0.23105510190390707,1860.9558852763118,1.0
313,13448.275862068967,0.35,0.22967167823421258,1825.9144777253807,1.0
314,14482.758620689656,0.35,0.2283090862526452,1791.117641655231,1.0
315,15517.241379310346,0.35,0.2269676410002145,1756.5679307286719,1.0
316,16551.724137931036,0.35,0.22554497085978026,1723.0521460394389,1.0
317,17586.206896551725,0.35,0.22422648057669048,1689.1465972198657,1.0
318,18620.689655172417,0.35,0.2229260020000691,1655.5224436658793,1.0
319,19655.172413793105,0.35,0.22164317206212347,1622.186343283571,1.0
320,20689.655172413797,0.35,0.2203775091404351,1589.1456238410683,1.0
321,21724.137931034486,0.35,0.2192307279333958,1555.6818391138224,1.0
322,22758.620689655174,0.35,0.21802519485790606,1523.073674426067,1.0
323,23793.103448275866,0.35,0.2168427275926014,1490.7369265503444,1.0
324,24827.586206896554,0.35,0.21568465208480522,1458.668166086297,1.0
325,25862.068965517243,0.35,0.21442892392461893,1427.6854634937529,1.0
326,26896.551724137935,0.35,0.21328125344616788,1396.4079169928434,1.0
327,27931.034482758627,0.35,0.21225848444100562,1364.7608303495829,1.0
328,28965.51724137931,0.35,0.21118555723234644,1333.8903513123057,1.0
329,29999.999999999996,0.35,0.21002235514233783,1304.0258843828744,1.0
330,0.0,0.38,0.2772040167535402,2080.229157548693,1.0
331,1034.4827586206898,0.38,0.2708822186254055,2080.229157548693,1.0
332,2068.9655172413795,0.38,0.26466434554574214,2080.229157548693,1.0
333,3103.4482758620693,0.38,0.2585494035035086,2080.229157548693,1.0
334,4137.931034482759,0.38,0.2525363983218722,2080.229157548693,1.0
335,5172.413793103449,0.38,0.24662433579490275,2080.229157548693,1.0
336,6206.896551724139,0.38,0.24081222182285894,2080.229157548693,1.0
337,7241.379310344828,0.38,0.23666934101076564,2066.4270358468802,1.0
338,8275.862068965518,0.38,0.23532013494379284,2028.6365473441545,1.0
339,9310.344827586208,0.38,0.23389009853460543,1991.9605249325648,1.0
340,10344.827586206899,0.38,0.23247974081542322,1955.5265807343485,1.0
341,11379.310344827587,0.38,0.23108915546140985,1919.338750603968,1.0
342,12413.793103448277,0.38,0.22971848642060558,1883.400696808879,1.0
343,13448.275862068967,0.38,0.22836793748434042,1847.7156554484989,1.0
344,14482.758620689656,0.38,0.2270377845604564,1812.2863690095705,1.0
345,15517.241379310346,0.38,0.2257283915145819,1777.114999447386,1.0
346,16551.724137931036,0.38,0.22432744980514702,1743.0789106828622,1.0
347,17586.206896551725,0.38,0.22303830918815293,1708.5891892573675,1.0
348,18620.689655172417,0.38,0.221766489417721,1674.3938996602553,1.0
349,19655.172413793105,0.38,0.22051158829491496,1640.4999316683788,1.0
350,20689.655172413797,0.38,0.219273066619522,1606.9149661713313,1.0
351,21724.137931034486,0.38,0.21816491196162457,1572.8203119276834,1.0
352,22758.620689655174,0.38,0.216988198981194,1539.6704334395265,1.0
353,23793.103448275866,0.38,0.21583454876880526,1506.7999021088965,1.0
354,24827.586206896554,0.38,0.2146003546076619,1474.9261437153937,1.0
355,25862.068965517243,0.38,0.21346104415346698,1442.8341759945345,1.0
356,26896.551724137935,0.38,0.21233678876484302,1411.0843375678007,1.0
357,27931.034482758627,0.38,0.21135484256470163,1378.8487076494266,1.0
358,28965.51724137931,0.38,0.21031048310079747,1347.4867807067428,1.0
359,29999.999999999996,0.38,0.20915321084572072,1317.2920311925782,1.0
360,0.0,0.4,0.27844679613626755,2080.229157548693,1.0
361,1034.4827586206898,0.4,0.2720951006246936,2080.229157548693,1.0
362,2068.9655172413795,0.4,0.2658478280087176,2080.229157548693,1.0
363,3103.4482758620693,0.4,0.25970398063757705,2080.229157548693,1.0
364,4137.931034482759,0.4,0.25366256063532405,2080.229157548693,1.0
365,5172.413793103449,0.4,0.2477225700394619,2080.229157548693,1.0
366,6206.896551724139,0.4,0.24188301093815756,2080.229157548693,1.0
367,7241.379310344828,0.4,0.23614288560603378,2080.229157548693,1.0
368,8275.862068965518,0.4,0.2342846228810608,2046.6358577053472,1.0
369,9310.344827586208,0.4,0.23287907985396478,2009.4634555092052,1.0
370,10344.827586206899,0.4,0.23149282178255276,1972.542003964198,1.0
371,11379.310344827587,0.4,0.230125964428646,1935.875346411387,1.0
372,12413.793103448277,0.4,0.22877867612728814,1899.466934698249,1.0
373,13448.275862068967,0.4,0.227451188069952,1863.3197718555105,1.0
374,14482.758620689656,0.4,0.22614380750673652,1827.4363385276836,1.0
375,15517.241379310346,0.4,0.22475635685534057,1792.6203327473952,1.0
376,16551.724137931036,0.4,0.22347057661472863,1757.4145686553031,1.0
377,17586.206896551725,0.4,0.22220195039318416,1722.5062586064173,1.0
378,18620.689655172417,0.4,0.2209501512350656,1687.9018609136706,1.0
379,19655.172413793105,0.4,0.21971474446812492,1653.6084623875695,1.0
380,20689.655172413797,0.4,0.21849514377889764,1619.6340385118654,1.0
381,21724.137931034486,0.4,0.21741500206345635,1585.0799630410227,1.0
382,22758.620689655174,0.4,0.2162586348784896,1551.5408073117676,1.0
383,23793.103448275866,0.4,0.21512537846385807,1518.2864137682861,1.0
384,24827.586206896554,0.4,0.2139011066061415,1486.115089543986,1.0
385,25862.068965517243,0.4,0.21277887344607296,1453.6745910732445,1.0
386,26896.551724137935,0.4,0.2117719783000804,1420.9087641240633,1.0
387,27931.034482758627,0.4,0.21071931054369542,1388.9182859166556,1.0
388,28965.51724137931,0.4,0.20958722669547541,1357.9022442417927,1.0
389,29999.999999999996,0.4,0.20853984639580986,1326.7864581571846,1.0
390,0.0,0.42,0.2797559610226601,2080.229157548693,1.0
391,1034.4827586206898,0.42,0.2733727779483275,2080.229157548693,1.0
392,2068.9655172413795,0.42,0.26709454155704004,2080.229157548693,1.0
393,3103.4482758620693,0.42,0.2609202503963983,2080.229157548693,1.0
394,4137.931034482759,0.42,0.2548489027252455,2080.229157548693,1.0
395,5172.413793103449,0.42,0.24887949665437084,2080.229157548693,1.0
396,6206.896551724139,0.42,0.2430110302857694,2080.229157548693,1.0
397,7241.379310344828,0.42,0.23724250185045992,2080.229157548693,1.0
398,8275.862068965518,0.42,0.23320827853703857,2065.6415894822785,1.0
399,9310.344827586208,0.42,0.23182810625152583,2027.9439110278454,1.0
400,10344.827586206899,0.42,0.23046682171257507,1990.5065592403776,1.0
401,11379.310344827587,0.42,0.22912456428455708,1953.3331662259088,1.0
402,12413.793103448277,0.42,0.22780152854990815,1916.4269520458652,1.0
403,13448.275862068967,0.42,0.22649797540280017,1879.7906619342205,1.0
404,14482.758620689656,0.42,0.22521424630975745,1843.4264856664092,1.0
405,15517.241379310346,0.42,0.22384298586803478,1808.206310883567,1.0
406,16551.724137931036,0.42,0.2225789190095287,1772.5483216022405,1.0
407,17586.206896551725,0.42,0.22133151030768744,1737.1977844939306,1.0
408,18620.689655172417,0.42,0.22010040650625048,1702.1613128495276,1.0
409,19655.172413793105,0.42,0.2188851342611339,1667.4462328861384,1.0
410,20689.655172413797,0.42,0.21779188567230567,1632.2598040927276,1.0
411,21724.137931034486,0.42,0.21663488809570275,1598.0140247389534,1.0
412,22758.620689655174,0.42,0.21549976282131375,1564.0624703785209,1.0
413,23793.103448275866,0.42,0.21438784827536075,1530.4011219047854,1.0
414,24827.586206896554,0.42,0.21317276260278423,1497.9234847574385,1.0
415,25862.068965517243,0.42,0.21206807032441227,1465.115937307591,1.0
416,26896.551724137935,0.42,0.21109033983454928,1431.902767804517,1.0
417,27931.034482758627,0.42,0.21005852402697334,1399.5340706880195,1.0
418,28965.51724137931,0.42,0.2089325598654713,1368.249881881258,1.0
419,29999.999999999996,0.42,0.20800326557085994,1336.1448775476742,1.0
420,0.0,0.45,0.2818450417003936,2080.229157548693,1.0
421,1034.4827586206898,0.45,0.2754116276932712,2080.229157548693,1.0
422,2068.9655172413795,0.45,0.2690839947898557,2080.229157548693,1.0
423,3103.4482758620693,0.45,0.2628611355409782,2080.229157548693,1.0
424,4137.931034482759,0.45,0.25674204210512414,2080.229157548693,1.0
425,5172.413793103449,0.45,0.2507257063924741,2080.229157548693,1.0
426,6206.896551724139,0.45,0.24481112020746781,2080.229157548693,1.0
427,7241.379310344828,0.45,0.23899727538989696,2080.229157548693,1.0
428,8275.862068965518,0.45,0.23328316395451892,2080.229157548693,1.0
429,9310.344827586208,0.45,0.2301801942134014,2057.5234638461093,1.0
430,10344.827586206899,0.45,0.22885791454331864,2019.257840217701,1.0
431,11379.310344827587,0.45,0.2275541034557042,1981.2708359577857,1.0
432,12413.793103448277,0.45,0.2262689988469296,1943.565277754221,1.0
433,13448.275862068967,0.45,0.22500291109079795,1906.1434708682382,1.0
434,14482.758620689656,0.45,0.2236554940953254,1869.8489955525035,1.0
435,15517.241379310346,0.45,0.22240908495274633,1833.1490213481968,1.0
436,16551.724137931036,0.45,0.22117884409498373,1796.766476457738,1.0
437,17586.206896551725,0.45,0.2199644699553905,1760.7076630091058,1.0
438,18620.689655172417,0.45,0.21876555935726966,1724.9794987721748,1.0
439,19655.172413793105,0.45,0.21758156677189647,1689.5897688017783,1.0
440,20689.655172413797,0.45,0.21653412410072884,1653.6123851447555,1.0
441,21724.137931034486,0.45,0.21541061789688346,1618.6936476654523,1.0
442,22758.620689655174,0.45,0.2143090303367597,1584.0788129191146,1.0
443,23793.103448275866,0.45,0.213118806164856,1550.5775553141289,1.0
444,24827.586206896554,0.45,0.21202754598129092,1516.813641282521,1.0
