,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1562,21951.185558797322,146.96670703945554,6095.999999999999,126283.62433768959,295.3992118544177,1234.9852326261118,3,0.46503587259826573,107.27679988272551,0.5097759652319351,0.034459661798777436,14551.58537590792,1.0,0.0,1.0,False,7.876204437711541e-08,15811.553587100669,2540824.3787932866,2540824.3787932866,858.4839239531317,0.0,0.05739864062548523,,,,,,climb,,0.4812372354399409,0.20000000000004547
1563,21951.145534692827,146.97818676758064,6095.999999999999,126313.01767909748,295.4392363619269,1235.1852326261119,3,0.4650721970522417,107.28517938936068,0.5096954069189823,0.03445731984475468,14552.869632685948,1.0,0.0,1.0,False,7.876152424802669e-08,15810.572954108451,2540866.742443096,2540866.742443096,858.3478279076052,0.0,0.057295566622468874,,,,,,climb,,0.4812372354399409,0.20000000000004547
1564,21951.105510185316,146.98964588090513,6095.999999999999,126342.413316451,295.47926127176197,1235.385232626112,3,0.4651084562763299,107.29354384843926,0.509615010486588,0.03445498299291038,14554.15183087568,1.0,0.0,1.0,False,7.876100509399931e-08,15809.594194949588,2540909.031527419,2540909.031527419,858.2119664571095,0.0,0.057192671389210095,,,,,,climb,,0.4812372354399409,0.20000000000004547
1565,21951.06548527548,147.00108441518296,6095.999999999999,126371.81124562718,295.5192865832362,1235.585232626112,3,0.4651446503836641,107.30189328605947,0.5095347755799235,0.03445265123054344,14555.431973039491,1.0,0.0,1.0,False,7.87604869131991e-08,15808.617305937232,2540951.246169803,2540951.246169803,858.0763392298177,0.0,0.05708995464199054,,,,,,climb,,0.4812372354399409,0.20000000000004547
1566,21951.025459964007,147.01250240611137,6095.999999999999,126401.21146251021,295.55931229566374,1235.785232626112,3,0.4651807794871983,107.31022772827815,0.5094547018450318,0.03445032454498986,14556.710061739665,1.0,0.0,1.0,False,7.875996970379433e-08,15807.642283392126,2540993.386493621,2540993.386493621,857.9409458543652,0.0,0.0569874160974397,,,,,,climb,,0.4812372354399409,0.20000000000004547
1567,21950.98543425158,147.02389988933086,6095.999999999999,126430.61396299144,295.59933840836,1235.985232626112,3,0.46521684369970717,107.3185472011107,0.5093747889288254,0.034448002923622614,14557.986099538351,1.0,0.0,1.0,False,7.875945346395778e-08,15806.669123642656,2541035.452622073,2541035.452622073,857.8057859598516,0.0,0.05688505547253935,,,,,,climb,,0.4812372354399409,0.20000000000004547
1568,21950.945408138883,147.03527690042537,6095.999999999999,126460.0187429693,295.63936492064124,1236.185232626112,3,0.46525284313378634,107.32685173053125,0.5092950364790838,0.034445686353851555,14559.260088997586,1.0,0.0,1.0,False,7.875893819186526e-08,15805.697823024757,2541077.4446781864,2541077.4446781864,857.6708591758385,0.0,0.056782872484618455,,,,,,climb,,0.4812372354399409,0.20000000000004547
1569,21950.905381626602,147.0466334749223,6095.999999999999,126489.42579834939,295.67939183182494,1236.3852326261122,3,0.4652887779018524,107.33514134247261,0.5092154441444512,0.03444337482312321,14560.532032679232,1.0,0.0,1.0,False,7.875842388569548e-08,15804.728377881951,2541119.362784816,2541119.362784816,857.536165132354,0.0,0.05668086685135728,,,,,,climb,,0.4812372354399409,0.20000000000004547
1570,21950.865354715417,147.05796964829256,6095.999999999999,126518.83512504437,295.71941914122954,1236.5852326261122,3,0.46532464811614355,107.34341606282646,0.509136011574433,0.0344410683189207,14561.801933144998,1.0,0.0,1.0,False,7.875791054363097e-08,15803.760784565291,2541161.2070646444,2541161.2070646444,857.4017034598866,0.0,0.05657903829078426,,,,,,climb,,0.4812372354399409,0.20000000000004547
1571,21950.82532740601,147.0692854559507,6095.999999999999,126548.24671897403,295.7594468481746,1236.7852326261122,3,0.4653604538887193,107.35167591744326,0.509056738419395,0.03443876682876366,14563.069792956412,1.0,0.0,1.0,False,7.87573981638577e-08,15802.795039433371,2541202.9776401795,2541202.9776401795,857.2674737893896,0.0,0.05647738652127759,,,,,,climb,,0.4812372354399409,0.20000000000004547
1572,21950.785299699066,147.08058093325496,6095.999999999999,126577.66057606522,295.7994749519807,1236.9852326261123,3,0.4653961953314611,107.35992093213235,0.5089776243305596,0.034436470340207984,14564.335614674781,1.0,0.0,1.0,False,7.875688674456501e-08,15801.831138852298,2541244.67463376,2541244.67463376,857.1334757522786,0.0,0.05637591126156577,,,,,,climb,,0.4812372354399409,0.20000000000004547
1573,21950.74527159526,147.09185611550728,6095.999999999999,126607.07669225187,295.83950345196945,1237.1852326261123,3,0.46543187255607227,107.36815113266205,0.5088986689600039,0.03443417884084583,14565.599400861214,1.0,0.0,1.0,False,7.875637628394534e-08,15800.869079195672,2541286.2981675495,2541286.2981675495,856.9997089804332,0.0,0.05627461223072566,,,,,,climb,,0.4812372354399409,0.20000000000004547
1574,21950.70524309527,147.10311103795343,6095.999999999999,126636.49506347497,295.87953234746357,1237.3852326261124,3,0.4654674856740784,107.3763665447596,0.5088198719606575,0.03443189231830546,14566.861154076583,1.0,0.0,1.0,False,7.875586678019453e-08,15799.908856844588,2541327.848363541,2541327.848363541,856.8661731061966,0.0,0.0561734891481843,,,,,,climb,,0.4812372354399409,0.20000000000004547
1575,21950.665214199777,147.11434573578308,6095.999999999999,126665.91568568256,295.9195616377868,1237.5852326261124,3,0.4655030347968276,107.38456719411137,0.5087412329862994,0.03442961076025103,14568.120876881503,1.0,0.0,1.0,False,7.875535823151211e-08,15798.950468187564,2541369.325343555,2541369.325343555,856.7328677623705,0.0,0.05607254173371673,,,,,,climb,,0.4812372354399409,0.20000000000004547
1576,21950.625184909455,147.12556024412982,6095.999999999999,126695.33855482971,295.95959132226386,1237.7852326261125,3,0.46553852003549046,107.39275310636273,0.5086627516915564,0.03442733415438261,14569.37857183633,1.0,0.0,1.0,False,7.875485063610076e-08,15797.993909620624,2541410.729229239,2541410.729229239,856.5997925822259,0.0,0.05597176970744949,,,,,,climb,,0.4812372354399409,0.20000000000004547
1577,21950.585155224977,147.1367545980713,6095.999999999999,126724.76366687853,295.9996214002207,1237.9852326261125,3,0.4655739415010605,107.40092430711825,0.5085844277318999,0.03442506248843591,14570.634241501131,1.0,0.0,1.0,False,7.875434399216629e-08,15797.03917754718,2541452.06014207,2541452.06014207,856.4669471994908,0.0,0.055871172789857176,,,,,,climb,,0.4812372354399409,0.20000000000004547
1578,21950.54512514702,147.14792883262928,6095.999999999999,126754.19101779815,296.03965187098413,1238.1852326261126,3,0.4656092993043547,107.40908082194169,0.5085062607636439,0.034422795750182304,14571.887888435696,1.0,0.0,1.0,False,7.875383829791824e-08,15796.08626837807,2541493.3182033533,2541493.3182033533,856.3343312483588,0.0,0.05577075070176304,,,,,,climb,,0.4812372354399409,0.20000000000004547
1579,21950.505094676257,147.15908298276963,6095.999999999999,126783.62060356468,296.07968273388207,1238.3852326261126,3,0.4656445935560128,107.41722267635602,0.5084282504439429,0.03442053392742859,14573.139515199484,1.0,0.0,1.0,False,7.875333355156927e-08,15795.135178531535,2541534.503534222,2541534.503534222,856.2019443634852,0.0,0.055670503164340676,,,,,,climb,,0.4812372354399409,0.20000000000004547
1580,21950.465063813357,147.1702170834025,6095.999999999999,126813.05242016123,296.1197139882435,1238.5852326261127,3,0.46567982436649835,107.42534989584352,0.5083503964307886,0.034418277008016904,14574.389124351621,1.0,0.0,1.0,False,7.875282975133518e-08,15794.185904433178,2541575.6162556377,2541575.6162556377,856.0697861799866,0.0,0.055570429899112435,,,,,,climb,,0.4812372354399409,0.20000000000004547
1581,21950.425032558996,147.1813311693823,6095.999999999999,126842.48646357791,296.1597456333985,1238.7852326261127,3,0.4657149918460988,107.43346250584584,0.5082726983830089,0.03441602497982465,14575.636718450907,1.0,0.0,1.0,False,7.875232689543545e-08,15793.238442515989,2541616.656488391,2541616.656488391,855.9378563334413,0.0,0.05547053062794989,,,,,,climb,,0.4812372354399409,0.20000000000004547
1582,21950.38500091384,147.1924252755079,6095.999999999999,126871.92272981179,296.199777668678,1238.9852326261127,3,0.46575009610492546,107.44156053176401,0.5081951559602639,0.03441377783076429,14576.882300055773,1.0,0.0,1.0,False,7.875182498209265e-08,15792.292789220293,2541657.624353101,2541657.624353101,855.8061544598925,0.0,0.05537080507307367,,,,,,climb,,0.4812372354399409,0.20000000000004547
1583,21950.344968878562,147.20349943652252,6095.999999999999,126901.36121486689,296.2398100934142,1239.1852326261128,3,0.4657851372529138,107.44964399895849,0.5081177688230454,0.034411535548783324,14578.125871724282,1.0,0.0,1.0,False,7.875132400953281e-08,15791.348940993745,2541698.519970217,2541698.519970217,855.6746801958412,0.0,0.05527125295705301,,,,,,climb,,0.4812372354399409,0.20000000000004547
1584,21950.304936453827,147.21455368711392,6095.999999999999,126930.80191475419,296.27984290694013,1239.3852326261128,3,0.4658201153998237,107.45771293274925,0.5080405366326722,0.03440929812186405,14579.367436014094,1.0,0.0,1.0,False,7.875082397598516e-08,15790.40689429131,2541739.3434600136,2541739.3434600136,855.543433178255,0.0,0.055171874002806716,,,,,,climb,,0.4812372354399409,0.20000000000004547
1585,21950.2649036403,147.2255880619145,6095.999999999999,126960.24482549161,296.31987610859005,1239.5852326261129,3,0.4658550306552399,107.46576735841583,0.5079634590512903,0.03440706553802356,14580.606995482478,1.0,0.0,1.0,False,7.875032487968244e-08,15789.466645575274,2541780.094942599,2541780.094942599,855.4124130445573,0.0,0.0550726679336027,,,,,,climb,,0.4812372354399409,0.20000000000004547
1586,21950.22487043865,147.2366025955012,6095.999999999999,126989.689943104,296.3599096976991,1239.785232626113,3,0.46588988312857177,107.47380730119734,0.5078865357418686,0.03440483778531352,14581.84455268627,1.0,0.0,1.0,False,7.874982671886016e-08,15788.528191315178,2541820.774537909,2541820.774537909,855.2816194326385,0.0,0.054973634473057344,,,,,,climb,,0.4812372354399409,0.20000000000004547
1587,21950.18483684954,147.24759732239582,6095.999999999999,127019.1372636231,296.39994367360356,1239.985232626113,3,0.4659246729290539,107.48183278629256,0.5078097663681977,0.034402614851820175,14583.080110181885,1.0,0.0,1.0,False,7.87493294917576e-08,15787.591527987848,2541861.3823657073,2541861.3823657073,855.1510519808456,0.0,0.05487477334513616,,,,,,climb,,0.4812372354399409,0.20000000000004547
1588,21950.144802873638,147.25857227706484,6095.999999999999,127048.58678308758,296.4399780356407,1240.185232626113,3,0.46595940016574605,107.48984383885995,0.5077331505948872,0.03440039672566408,14584.313670525275,1.0,0.0,1.0,False,7.874883319661735e-08,15786.65665207734,2541901.918545589,2541901.918545589,855.0207103279902,0.0,0.05477608427415286,,,,,,climb,,0.4812372354399409,0.20000000000004547
1589,21950.1047685116,147.26952749391967,6095.999999999999,127078.03849754299,296.4800127831488,1240.385232626113,3,0.4659940649475338,107.49784048401777,0.5076566880873631,0.034398183395000115,14585.545236271937,1.0,0.0,1.0,False,7.874833783168466e-08,15785.72356007496,2541942.3831969784,2541942.3831969784,854.8905941133426,0.0,0.05467756698477044,,,,,,climb,,0.4812372354399409,0.20000000000004547
1590,21950.06473376409,147.28046300731663,6095.999999999999,127107.49240304178,296.5200479154673,1240.585232626113,3,0.4660286673831283,107.50582274684405,0.507580378511866,0.03439597484801726,14586.774809976876,1.0,0.0,1.0,False,7.874784339520884e-08,15784.792248479225,2541982.776439129,2541982.776439129,854.7607029766332,0.0,0.0545792212020009,,,,,,climb,,0.4812372354399409,0.20000000000004547
1591,21950.024698631772,147.29137885155703,6095.999999999999,127136.94849564324,296.56008343193645,1240.7852326261132,3,0.4660632075810666,107.51379065237664,0.5075042215354485,0.03439377107293861,14588.002394194624,1.0,0.0,1.0,False,7.874734988544197e-08,15783.862713795852,2542023.0983911245,2542023.0983911245,854.6310365580589,0.0,0.05448104665120357,,,,,,climb,,0.4812372354399409,0.20000000000004547
1592,21949.984663115305,147.30227506088727,6095.999999999999,127166.40677141356,296.60011933189776,1240.9852326261132,3,0.46609768564971205,107.52174422561339,0.507428216825973,0.034391572058021076,14589.227991479174,1.0,0.0,1.0,False,7.874685730063965e-08,15782.93495253774,2542063.3491718792,2542063.3491718792,854.5015944982723,0.0,0.05438304305808777,,,,,,climb,,0.4812372354399409,0.20000000000004547
1593,21949.944627215344,147.3131516694989,6095.999999999999,127195.86722642573,296.6401556146936,1241.1852326261132,3,0.46613210169725444,107.52968349151202,0.5073523640521094,0.03438937779155546,14590.451604384029,1.0,0.0,1.0,False,7.874636563906032e-08,15782.008961224963,2542103.5289001362,2542103.5289001362,854.3723764383838,0.0,0.05428521014871007,,,,,,climb,,0.4812372354399409,0.20000000000004547
1594,21949.904590932547,147.32400871152865,6095.999999999999,127225.32985675964,296.68019227966744,1241.3852326261133,3,0.4661664558317101,107.5376084749903,0.5072766628833328,0.034387188261866194,14591.673235462122,1.0,0.0,1.0,False,7.87458748989663e-08,15781.084736384746,2542143.63769447,2542143.63769447,854.24338201997,0.0,0.05418754764947668,,,,,,climb,,0.4812372354399409,0.20000000000004547
1595,21949.864554267573,147.33484622105854,6095.999999999999,127254.79465850194,296.72022932616375,1241.5852326261133,3,0.4662007481609223,107.54551920092602,0.5072011129899215,0.034385003457311325,14592.892887265858,1.0,0.0,1.0,False,7.874538507862253e-08,15780.162274551443,2542183.6756732855,2542183.6756732855,854.1146108850639,0.0,0.0540900552871408,,,,,,climb,,0.4812372354399409,0.20000000000004547
1596,21949.824517221077,147.34566423211598,6095.999999999999,127284.26162774615,296.760266753528,1241.7852326261134,3,0.4662349787925613,107.55341569415714,0.5071257140429539,0.03438282336628232,14594.110562347068,1.0,0.0,1.0,False,7.874489617629743e-08,15779.241572266545,2542223.6429548184,2542223.6429548184,853.986062676162,0.0,0.0539927327888049,,,,,,climb,,0.4812372354399409,0.20000000000004547
1597,21949.784479793714,147.35646277867374,6095.999999999999,127313.73076059257,296.8003045611068,1241.9852326261134,3,0.4662691478341249,107.56129797948174,0.5070504657143079,0.034380647977204006,14595.32626325699,1.0,0.0,1.0,False,7.874440819026319e-08,15778.322626078638,2542263.5396571336,2542263.5396571336,853.857737036216,0.0,0.053895579881919925,,,,,,climb,,0.4812372354399409,0.20000000000004547
1598,21949.744441986135,147.36724189465014,6095.999999999999,127343.20205314831,296.8403427482477,1242.1852326261135,3,0.466303255392938,107.56916608165812,0.5069753676766561,0.03437847727853445,14596.539992546292,1.0,0.0,1.0,False,7.874392111879366e-08,15777.405432543388,2542303.3658981277,2542303.3658981277,853.7296336086396,0.0,0.05379859629428311,,,,,,climb,,0.4812372354399409,0.20000000000004547
1599,21949.704403798994,147.378001613909,6095.999999999999,127372.67550152725,296.8803813142992,1242.3852326261135,3,0.46633730157615355,107.57702002540482,0.5069004196034665,0.03437631125876482,14597.751752765002,1.0,0.0,1.0,False,7.874343496016789e-08,15776.48998822355,2542343.121795528,2542343.121795528,853.6017520373072,0.0,0.053701781754041986,,,,,,climb,,0.4812372354399409,0.20000000000004547
1600,21949.664365232944,147.3887419702598,6095.999999999999,127402.15110185003,296.92042025861093,1242.5852326261136,3,0.4663712864907524,107.58485983540074,0.5068256211689982,0.0343741499064193,14598.961546462551,1.0,0.0,1.0,False,7.874294971266716e-08,15775.576289688932,2542382.807466895,2542382.807466895,853.4740919665504,0.0,0.05360513598969073,,,,,,climb,,0.4812372354399409,0.20000000000004547
1601,21949.62432628863,147.39946299745773,6095.999999999999,127431.62885024409,296.96045958053355,1242.7852326261136,3,0.4664052102435436,107.5926855362851,0.5067509720482994,0.03437199321005495,14600.169376187729,1.0,0.0,1.0,False,7.874246537457521e-08,15774.664333516377,2542422.423029616,2542422.423029616,853.346653041161,0.0,0.053508658730071254,,,,,,climb,,0.4812372354399409,0.20000000000004547
1602,21949.584286966707,147.41016472920376,6095.999999999999,127461.10874284359,297.00049927941865,1242.9852326261137,3,0.46643907294116455,107.60049715265757,0.5066764719172063,0.03436984115826163,14601.37524448867,1.0,0.0,1.0,False,7.874198194418039e-08,15773.754116289758,2542461.968600914,2542461.968600914,853.2194349063875,0.0,0.0534123497043735,,,,,,climb,,0.4812372354399409,0.20000000000004547
1603,21949.544247267822,147.42084719914462,6095.999999999999,127490.59077578943,297.04053935461883,1243.1852326261137,3,0.4664728746900812,107.60829470907822,0.5066021204523402,0.03436769373966186,14602.579153912837,1.0,0.0,1.0,False,7.87414994197738e-08,15772.845634599966,2542501.44429784,2542501.44429784,853.0924372079413,0.0,0.05331620864213608,,,,,,climb,,0.4812372354399409,0.20000000000004547
1604,21949.504207192622,147.43151044087304,6095.999999999999,127520.07494522927,297.0805798054878,1243.3852326261137,3,0.4665066155965885,107.61607823006774,0.5065279173311044,0.0343655509429107,14603.781107007033,1.0,0.0,1.0,False,7.8741017799649e-08,15771.938885044876,2542540.850237279,2542540.850237279,852.965659591991,0.0,0.05322023527324366,,,,,,climb,,0.4812372354399409,0.20000000000004547
1605,21949.464166741753,147.4421544879277,6095.999999999999,127549.56124731744,297.12062063138023,1243.5852326261138,3,0.4665402957668104,107.62384774010731,0.5064538622316836,0.03436341275669569,14604.981106317353,1.0,0.0,1.0,False,7.874053708210349e-08,15771.033864229346,2542580.186535947,2542580.186535947,852.8391017051604,0.0,0.05312442932792951,,,,,,climb,,0.4812372354399409,0.20000000000004547
1606,21949.42412591586,147.45277937379328,6095.999999999999,127579.04967821503,297.1606618316518,1243.7852326261138,3,0.4665739153067,107.63160326363871,0.5063799548330412,0.034361279169736685,14606.1791543892,1.0,0.0,1.0,False,7.874005726543795e-08,15770.130568765206,2542619.4533103914,2542619.4533103914,852.7127631945363,0.0,0.05302879053677401,,,,,,climb,,0.4812372354399409,0.20000000000004547
1607,21949.384084715588,147.46338513190062,6095.999999999999,127608.54023408979,297.2007034056592,1243.9852326261139,3,0.46660747432204003,107.63934482506447,0.5063061948149163,0.03435915017078578,14607.375253767252,1.0,0.0,1.0,False,7.873957834795569e-08,15769.228995271222,2542658.650676992,2542658.650676992,852.5866437076604,0.0,0.05293331863070475,,,,,,climb,,0.4812372354399409,0.20000000000004547
1608,21949.34404314158,147.47397179562677,6095.999999999999,127638.03291111617,297.2407453527602,1244.185232626114,3,0.46664097291844303,107.64707244874778,0.5062325818578223,0.03435702574862716,14608.569406995457,1.0,0.0,1.0,False,7.873910032796377e-08,15768.329140373085,2542697.7787519596,2542697.7787519596,852.4607428925326,0.0,0.052838013340996116,,,,,,climb,,0.4812372354399409,0.20000000000004547
1609,21949.30400119448,147.48453939829497,6095.999999999999,127667.5277054753,297.28078767231347,1244.385232626114,3,0.4666744112013513,107.65478615901259,0.5061591156430449,0.03435490589207707,14609.76161661702,1.0,0.0,1.0,False,7.87386232037718e-08,15767.431000703442,2542736.83765134,2542736.83765134,852.3350603976129,0.0,0.05274287439927127,,,,,,climb,,0.4812372354399409,0.20000000000004547
1610,21949.263958874926,147.49508797317483,6095.999999999999,127697.02461335495,297.3208303636787,1244.585232626114,3,0.46670778927603734,107.66248598014373,0.5060857958526391,0.034352790589983605,14610.951885174385,1.0,0.0,1.0,False,7.873814697369326e-08,15766.534572901797,2542775.827491008,2542775.827491008,852.2095958718173,0.0,0.05264790153749852,,,,,,climb,,0.4812372354399409,0.20000000000004547
1611,21949.22391618356,147.50561755348232,6095.999999999999,127726.52363094958,297.36087342621664,1244.785232626114,3,0.46674110724760404,107.67017193638681,0.5060126221694283,0.03435067983122668,14612.140215209221,1.0,0.0,1.0,False,7.873767163604425e-08,15765.639853614577,2542814.7483866746,2542814.7483866746,852.0843489645183,0.0,0.05255309448799506,,,,,,climb,,0.4812372354399409,0.20000000000004547
1612,21949.183873121023,147.51612817237992,6095.999999999999,127756.02475446028,297.40091685928905,1244.985232626114,3,0.46677436522098487,107.67784405194845,0.5059395942770009,0.03434857360471791,14613.32660926243,1.0,0.0,1.0,False,7.87371971891445e-08,15764.746839495045,2542853.6004538788,2542853.6004538788,851.9593193255463,0.0,0.05245845298342247,,,,,,climb,,0.4812372354399409,0.20000000000004547
1613,21949.14382968795,147.52661986297662,6095.999999999999,127785.52798009475,297.4409606622587,1245.1852326261142,3,0.4668075633009443,107.68550235099622,0.5058667118597082,0.03434647189940043,14614.511069874103,1.0,0.0,1.0,False,7.873672363131598e-08,15763.85552720335,2542892.383807997,2542892.383807997,851.8345066051897,0.0,0.05236397675679122,,,,,,climb,,0.4812372354399409,0.20000000000004547
1614,21949.10378588498,147.53709265832796,6095.999999999999,127815.03330406734,297.4810048344893,1245.3852326261142,3,0.46684070159207747,107.69314685765865,0.5057939746026642,0.034344374704248934,14615.693599583521,1.0,0.0,1.0,False,7.873625096088466e-08,15762.965913406475,2542931.098564236,2542931.098564236,851.7099104541938,0.0,0.05226966554145784,,,,,,climb,,0.4812372354399409,0.20000000000004547
1615,21949.06374171275,147.54754659143626,6095.999999999999,127844.540722599,297.5210493753455,1245.5852326261142,3,0.4668737801988111,107.70077759602543,0.5057213821917403,0.03434228200826941,14616.874200929155,1.0,0.0,1.0,False,7.873577917617935e-08,15762.077994778207,2542969.744837635,2542969.744837635,851.585530523757,0.0,0.052175519071124096,,,,,,climb,,0.4812372354399409,0.20000000000004547
1616,21949.023697171895,147.55798169525048,6095.999999999999,127874.0502319173,297.5610942841932,1245.7852326261143,3,0.4669067992254033,107.70839459014732,0.5056489343135663,0.034340193800499116,14618.052876448615,1.0,0.0,1.0,False,7.87353082755323e-08,15761.191767999191,2543008.32274307,2543008.32274307,851.4613664655392,0.0,0.05208153707984141,,,,,,climb,,0.4812372354399409,0.20000000000004547
1617,21948.983652263047,147.56839800266644,6095.999999999999,127903.56182825635,297.6011395603991,1245.9852326261143,3,0.46693975877594374,107.71599786403628,0.505576630655526,0.034338110070006506,14619.229628678699,1.0,0.0,1.0,False,7.873483825727782e-08,15760.30722975681,2543046.8323952453,2543046.8323952453,851.3374179316528,0.0,0.05198771930200337,,,,,,climb,,0.4812372354399409,0.20000000000004547
1618,21948.943606986842,147.57879554652683,6095.999999999999,127933.07550785689,297.64118520333085,1246.1852326261144,3,0.46697265895435425,107.72358744166549,0.5055044709057568,0.03433603080589105,14620.40446015532,1.0,0.0,1.0,False,7.873436911975453e-08,15759.424376745268,2543085.2739087027,2543085.2739087027,851.2136845746669,0.0,0.05189406547235252,,,,,,climb,,0.4812372354399409,0.20000000000004547
1619,21948.903561343912,147.5891743596213,6095.999999999999,127962.59126696619,297.6812312123573,1246.3852326261144,3,0.4670054998643885,107.73116334696937,0.5054324547531458,0.03433395599728316,14621.57737341352,1.0,0.0,1.0,False,7.873390086130375e-08,15758.543205665528,2543123.647397816,2543123.647397816,851.0901660476097,0.0,0.051800575325977365,,,,,,climb,,0.4812372354399409,0.20000000000004547
1620,21948.863515334884,147.5995344746865,6095.999999999999,127992.10910183811,297.7212775868482,1246.5852326261145,3,0.4670382816096328,107.73872560384373,0.5053605818873296,0.03433188563334412,14622.748370987472,1.0,0.0,1.0,False,7.873343348026968e-08,15757.663713225282,2543161.952976793,2543161.952976793,850.9668620039598,0.0,0.05170724859831056,,,,,,climb,,0.4812372354399409,0.20000000000004547
1621,21948.823468960392,147.60987592440617,6095.999999999999,128021.62900873306,297.7613243261742,1246.7852326261145,3,0.4670710042935059,107.74627423614571,0.5052888519986907,0.03432981970326591,14623.917455410436,1.0,0.0,1.0,False,7.87329669749997e-08,15756.785896138994,2543200.1907596756,2543200.1907596756,850.8437720976556,0.0,0.05161408502513309,,,,,,climb,,0.4812372354399409,0.20000000000004547
1622,21948.783422221066,147.6201987414112,6095.999999999999,128051.15098391793,297.80137142970705,1246.9852326261146,3,0.46710366801925923,107.7538092676939,0.5052172647783566,0.03432775819627116,14625.084629214758,1.0,0.0,1.0,False,7.873250134384449e-08,15755.909751127812,2543238.3608603394,2543238.3608603394,850.7208959830876,0.0,0.05152108434257003,,,,,,climb,,0.4812372354399409,0.20000000000004547
1623,21948.743375117534,147.63050295827972,6095.999999999999,128080.67502366622,297.84141889681945,1247.1852326261146,3,0.4671362728899774,107.76133072226834,0.5051458199181971,0.03432570110161307,14626.249894931883,1.0,0.0,1.0,False,7.873203658515746e-08,15755.035274919614,2543276.4633924933,2543276.4633924933,850.5982333151037,0.0,0.05142824628709231,,,,,,climb,,0.4812372354399409,0.20000000000004547
1624,21948.703327650423,147.64078860753713,6095.999999999999,128110.20112425787,297.88146672688515,1247.3852326261147,3,0.4671688190085781,107.76883862361062,0.505074517110822,0.03432364840857522,14627.413255092308,1.0,0.0,1.0,False,7.873157269729562e-08,15754.16246424896,2543314.498469683,2543314.498469683,850.475783749005,0.0,0.0513355705955168,,,,,,climb,,0.4812372354399409,0.20000000000004547
1625,21948.663279820357,147.65105572165623,6095.999999999999,128139.72928197938,297.9215149192788,1247.5852326261147,3,0.4672013064778126,107.7763329954239,0.5050033560495792,0.034321600106471506,14628.574712225574,1.0,0.0,1.0,False,7.873110967861873e-08,15753.291315857086,2543352.466205286,2543352.466205286,850.3535469405483,0.0,0.051243057005005796,,,,,,climb,,0.4812372354399409,0.20000000000004547
1626,21948.623231627964,147.66130433305725,6095.999999999999,128169.25949312371,297.96156347337615,1247.7852326261147,3,0.46723373540026586,107.78381386137299,0.5049323364285533,0.03431955618464511,14629.734268859876,1.0,0.0,1.0,False,7.873064752748914e-08,15752.421826491889,2543390.3667125157,2543390.3667125157,850.2315225459449,0.0,0.05115070525308485,,,,,,climb,,0.4812372354399409,0.20000000000004547
1627,21948.583183073868,147.67153447410786,6095.999999999999,128198.79175399033,298.0016123885538,1247.9852326261148,3,0.4672661058783565,107.79128124508435,0.5048614579425632,0.03431751663246915,14630.89192752233,1.0,0.0,1.0,False,7.87301862422732e-08,15751.553992907922,2543428.2001044196,2543428.2001044196,850.1097102218592,0.0,0.05105851507762992,,,,,,climb,,0.4812372354399409,0.20000000000004547
1628,21948.543134158692,147.6817461771234,6095.999999999999,128228.32606088516,298.0416616641894,1248.1852326261148,3,0.46729841801433747,107.7987351701462,0.5047907202871591,0.0343154814393479,14632.04769073959,1.0,0.0,1.0,False,7.872972582133963e-08,15750.687811866357,2543465.966493882,2543465.966493882,849.9881096254097,0.0,0.05096648621683774,,,,,,climb,,0.4812372354399409,0.20000000000004547
1629,21948.503084883057,147.69193947436676,6095.999999999999,128257.86241012058,298.0817112996616,1248.3852326261149,3,0.4673306719102961,107.80617566010852,0.5047201231586222,0.03431345059471559,14633.201561037306,1.0,0.0,1.0,False,7.872926626306066e-08,15749.823280134986,2543503.6659936197,2543503.6659936197,849.8667204141692,0.0,0.05087461840925038,,,,,,climb,,0.4812372354399409,0.20000000000004547
1630,21948.463035247587,147.70211439804862,6095.999999999999,128287.40079801546,298.12176129435005,1248.585232626115,3,0.467362867668154,107.81360273848314,0.5046496662539612,0.034311424088036266,14634.353540940134,1.0,0.0,1.0,False,7.8728807565811e-08,15748.9603944882,2543541.2987161856,2543541.2987161856,849.745542246163,0.0,0.05078291139375414,,,,,,climb,,0.4812372354399409,0.20000000000004547
1631,21948.4229852529,147.71227098032736,6095.999999999999,128316.94122089507,298.1618116476354,1248.785232626115,3,0.4673950053896676,107.82101642874373,0.5045793492709113,0.034309401908803716,14635.503632971711,1.0,0.0,1.0,False,7.872834972796887e-08,15748.099151707005,2543578.864773968,2543578.864773968,849.6245747798744,0.0,0.05069136490958118,,,,,,climb,,0.4812372354399409,0.20000000000004547
1632,21948.382934899615,147.72240925330928,6095.999999999999,128346.48367509113,298.2018623588991,1248.985232626115,3,0.46742708517642856,107.82841675432594,0.5045091719079311,0.034307384046541295,14636.651839654634,1.0,0.0,1.0,False,7.87278927479155e-08,15747.239548578937,2543616.364279191,2543616.364279191,849.5038176742308,0.0,0.05059997869630671,,,,,,climb,,0.4812372354399409,0.20000000000004547
