,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
103,22219.17788,78.75724576,457.2,4040.443557,23.56313364,124.7327072,2,0.232640737,77.03887043,1.000555462,0.057317493,12482.30185,1,0,1,FALSE,9.83E-08,34747.07585,3190522.871,3204757.759,2021.631942,0,1.002052107,,,,,,initial climb,,,0.2
104,22219.11514,78.95765618,457.2,4056.195006,23.6258734,124.9327072,2,0.233232729,77.23490817,0.995479876,0.057018241,12480.40741,1,0,1,FALSE,9.83E-08,34680.05407,3190522.871,3204753.57,2019.039726,0,0.999123796,,,,,,initial climb,,,0.2
105,22219.0524,79.15748094,457.2,4071.986537,23.6886185,125.1327072,2,0.23382299,77.43037303,0.990457453,0.056723675,12478.85516,1,0,1,FALSE,9.83E-08,34613.41963,3190522.871,3204749.383,2016.450778,0,0.996197501,,,,,,initial climb,,,0.2
106,22218.98966,79.35672044,457.2,4087.818033,23.75136893,125.3327072,2,0.234411523,77.62526539,0.985487466,0.056433705,12477.6396,1,0,1,FALSE,9.83E-08,34547.17025,3190522.871,3204745.197,2013.865171,0,0.993273366,,,,,,initial climb,,,0.2
107,22218.92691,79.55537512,457.2,4103.689377,23.81412468,125.5327072,2,0.234998328,77.81958569,0.980569196,0.05614824,12476.75529,1,0,1,FALSE,9.83E-08,34481.30361,3190522.871,3204741.01,2011.282977,0,0.990351533,,,,,,initial climb,,,0.2
108,22218.86415,79.75344542,457.2,4119.600452,23.87688577,125.7327072,2,0.235583408,78.01333438,0.975701936,0.055867194,12476.19689,1,0,1,FALSE,9.84E-08,34415.81745,3190522.871,3204736.821,2008.704265,0,0.987432139,,,,,,initial climb,,,0.2
109,22218.80139,79.95093185,457.2,4135.551142,23.93965218,125.9327072,2,0.236166762,78.20651192,0.970884993,0.055590481,12475.95914,1,0,1,FALSE,9.84E-08,34350.70946,3190522.871,3204732.629,2006.129105,0,0.984515318,,,,,,initial climb,,,0.2
110,22218.73863,80.14783491,457.2,4151.541328,24.00242391,126.1327072,2,0.236748393,78.39911883,0.966117684,0.055318017,12476.03687,1,0,1,FALSE,9.84E-08,34285.97737,3190522.871,3204728.433,2003.557562,0,0.9816012,,,,,,initial climb,,,0.2
111,22218.67585,80.34415515,457.2,4167.570895,24.06520096,126.3327072,2,0.237328303,78.59115563,0.961399336,0.055049722,12476.42499,1,0,1,FALSE,9.84E-08,34221.61891,3190522.871,3204724.233,2000.989702,0,0.978689912,,,,,,initial climb,,,0.2
112,22218.61308,80.53989314,457.2,4183.639726,24.12798332,126.5327072,2,0.237906493,78.78262288,0.956729289,0.054785515,12477.11848,1,0,1,FALSE,9.84E-08,34157.6318,3190522.871,3204720.026,1998.425589,0,0.975781578,,,,,,initial climb,,,0.2
113,22218.55029,80.73504945,457.2,4199.747705,24.190771,126.7327072,2,0.238482964,78.97352115,0.952106892,0.054525318,12478.11241,1,0,1,FALSE,9.84E-08,34094.01377,3190522.871,3204715.811,1995.865284,0,0.972876316,,,,,,initial climb,,,0.2
114,22218.48751,80.92962472,457.2,4215.894714,24.25356398,126.9327072,2,0.239057719,79.16385105,0.947531507,0.054269056,12479.40193,1,0,1,FALSE,9.84E-08,34030.76258,3190522.871,3204711.589,1993.308848,0,0.969974245,,,,,,initial climb,,,0.2
115,22218.42471,81.12361956,457.2,4232.080639,24.31636226,127.1327072,2,0.23963076,79.35361319,0.943002504,0.054016653,12480.98226,1,0,1,FALSE,9.84E-08,33967.87597,3190522.871,3204707.357,1990.756341,0,0.967075478,,,,,,initial climb,,,0.2
116,22218.36192,81.31703466,457.2,4248.305363,24.37916585,127.3327072,2,0.240202088,79.54280824,0.938519265,0.053768038,12482.8487,1,0,1,FALSE,9.84E-08,33905.35169,3190522.871,3204703.116,1988.20782,0,0.964180126,,,,,,initial climb,,,0.2
117,22218.29911,81.50987069,457.2,4264.56877,24.44197473,127.5327072,2,0.240771706,79.73143684,0.934081181,0.053523138,12484.99661,1,0,1,FALSE,9.84E-08,33843.1875,3190522.871,3204698.862,1985.663342,0,0.961288296,,,,,,initial climb,,,0.2
118,22218.2363,81.70212834,457.2,4280.870744,24.50478891,127.7327072,2,0.241339615,79.9194997,0.929687652,0.053281884,12487.42143,1,0,1,FALSE,9.84E-08,33781.38118,3190522.871,3204694.597,1983.122962,0,0.958400093,,,,,,initial climb,,,0.2
119,22218.17349,81.89380836,457.2,4297.21117,24.56760837,127.9327072,2,0.241905818,80.10699753,0.925338089,0.053044209,12490.11869,1,0,1,FALSE,9.84E-08,33719.9305,3190522.871,3204690.319,1980.586734,0,0.95551562,,,,,,initial climb,,,0.2
120,22218.11067,82.08491149,457.2,4313.589932,24.63043312,128.1327072,2,0.242470317,80.29393104,0.921031913,0.052810045,12493.08395,1,0,1,FALSE,9.85E-08,33658.83325,3190522.871,3204686.027,1978.054709,0,0.952634975,,,,,,initial climb,,,0.2
121,22218.04784,82.27543848,457.2,4330.006914,24.69326315,128.3327072,2,0.243033114,80.480301,0.916768554,0.052579327,12496.31288,1,0,1,FALSE,9.85E-08,33598.08722,3190522.871,3204681.72,1975.526939,0,0.949758254,,,,,,initial climb,,,0.2
122,22217.98501,82.46539013,457.2,4346.462002,24.75609846,128.5327072,2,0.243594211,80.66610816,0.912547448,0.052351993,12499.80119,1,0,1,FALSE,9.85E-08,33537.6902,3190522.871,3204677.397,1973.003475,0,0.946885552,,,,,,initial climb,,,0.2
123,22217.92218,82.65476724,457.2,4362.95508,24.81893904,128.7327072,2,0.244153611,80.85135333,0.908368045,0.052127978,12503.54467,1,0,1,FALSE,9.85E-08,33477.64002,3190522.871,3204673.058,1970.484363,0,0.94401696,,,,,,initial climb,,,0.2
124,22217.85934,82.84357064,457.2,4379.486033,24.88178489,128.9327072,2,0.244711317,81.03603729,0.904229801,0.051907223,12507.53917,1,0,1,FALSE,9.85E-08,33417.93448,3190522.871,3204668.701,1967.969653,0,0.941152565,,,,,,initial climb,,,0.2
125,22217.79649,83.03180115,457.2,4396.054747,24.94463601,129.1327072,2,0.24526733,81.22016087,0.90013218,0.051689669,12511.7806,1,0,1,FALSE,9.85E-08,33358.57142,3190522.871,3204664.326,1965.459389,0,0.938292455,,,,,,initial climb,,,0.2
126,22217.73364,83.21945964,457.2,4412.661108,25.00749238,129.3327072,2,0.245821654,81.40372491,0.896074656,0.051475255,12516.26493,1,0,1,FALSE,9.85E-08,33299.54867,3190522.871,3204659.932,1962.953617,0,0.935436714,,,,,,initial climb,,,0.2
127,22217.67079,83.40654698,457.2,4429.304999,25.07035401,129.5327072,2,0.246374291,81.58673026,0.892056711,0.051263927,12520.98821,1,0,1,FALSE,9.85E-08,33240.86408,3190522.871,3204655.518,1960.452381,0,0.932585421,,,,,,initial climb,,,0.2
128,22217.60792,83.59306407,457.2,4445.986309,25.1332209,129.7327072,2,0.246925243,81.7691778,0.888077835,0.051055627,12525.94654,1,0,1,FALSE,9.85E-08,33182.51549,3190522.871,3204651.083,1957.955724,0,0.929738657,,,,,,initial climb,,,0.2
129,22217.54506,83.7790118,457.2,4462.704922,25.19609303,129.9327072,2,0.247474513,81.9510684,0.884137526,0.050850301,12531.13607,1,0,1,FALSE,9.85E-08,33124.50078,3190522.871,3204646.627,1955.463686,0,0.926896498,,,,,,initial climb,,,0.2
130,22217.48218,83.9643911,457.2,4479.460724,25.2589704,130.1327072,2,0.248022104,82.13240298,0.88023529,0.050647895,12536.55302,1,0,1,FALSE,9.85E-08,33066.81782,3190522.871,3204642.149,1952.976309,0,0.924059019,,,,,,initial climb,,,0.2
131,22217.41931,84.1492029,457.2,4496.253602,25.32185301,130.3327072,2,0.248568019,82.31318244,0.876370641,0.050448358,12542.19367,1,0,1,FALSE,9.85E-08,33009.46449,3190522.871,3204637.649,1950.493632,0,0.921226292,,,,,,initial climb,,,0.2
132,22217.35642,84.33344816,457.2,4513.083443,25.38474085,130.5327072,2,0.249112261,82.49340772,0.872543099,0.050251638,12548.05435,1,0,1,FALSE,9.86E-08,32952.43868,3190522.871,3204633.125,1948.015693,0,0.918398388,,,,,,initial climb,,,0.2
133,22217.29354,84.51712784,457.2,4529.950132,25.44763393,130.7327072,2,0.249654831,82.67307976,0.868752194,0.050057685,12554.13144,1,0,1,FALSE,9.86E-08,32895.7383,3190522.871,3204628.576,1945.542529,0,0.915575375,,,,,,initial climb,,,0.2
134,22217.23064,84.70024291,457.2,4546.853558,25.51053222,130.9327072,2,0.250195734,82.85219951,0.864997462,0.049866449,12560.42138,1,0,1,FALSE,9.86E-08,32839.36127,3190522.871,3204624.003,1943.074177,0,0.912757319,,,,,,initial climb,,,0.2
135,22217.16775,84.88279438,457.2,4563.793607,25.57343574,131.1327072,2,0.250734972,83.03076796,0.861278446,0.049677883,12566.92068,1,0,1,FALSE,9.86E-08,32783.3055,3190522.871,3204619.404,1940.610672,0,0.909944285,,,,,,initial climb,,,0.2
136,22217.10484,85.06478323,457.2,4580.770166,25.63634446,131.3327072,2,0.251272549,83.20878606,0.857594696,0.04949194,12573.62588,1,0,1,FALSE,9.86E-08,32727.56893,3190522.871,3204614.78,1938.152049,0,0.907136335,,,,,,initial climb,,,0.2
137,22217.04193,85.2462105,457.2,4597.783122,25.6992584,131.5327072,2,0.251808466,83.38625484,0.85394577,0.049308574,12580.53357,1,0,1,FALSE,9.86E-08,32672.14951,3190522.871,3204610.128,1935.69834,0,0.904333529,,,,,,initial climb,,,0.2
138,22216.97902,85.42707721,457.2,4614.832364,25.76217754,131.7327072,2,0.252342728,83.56317528,0.850331232,0.049127739,12587.64042,1,0,1,FALSE,9.86E-08,32617.04519,3190522.871,3204605.449,1933.249578,0,0.901535927,,,,,,initial climb,,,0.2
139,22216.9161,85.60738439,457.2,4631.91778,25.82510188,131.9327072,2,0.252875336,83.73954841,0.846750653,0.048949392,12594.94312,1,0,1,FALSE,9.86E-08,32562.25393,3190522.871,3204600.743,1930.805795,0,0.898743585,,,,,,initial climb,,,0.2
140,22216.85318,85.78713311,457.2,4649.039257,25.88803142,132.1327072,2,0.253406295,83.91537525,0.84320361,0.048773489,12602.43843,1,0,1,FALSE,9.86E-08,32507.77373,3190522.871,3204596.007,1928.367022,0,0.895956558,,,,,,initial climb,,,0.2
141,22216.79025,85.96632442,457.2,4666.196683,25.95096614,132.3327072,2,0.253935608,84.09065686,0.839689687,0.048599987,12610.12313,1,0,1,FALSE,9.86E-08,32453.60255,3190522.871,3204591.243,1925.933287,0,0.893174901,,,,,,initial climb,,,0.2
142,22216.72731,86.1449594,457.2,4683.389948,26.01390604,132.5327072,2,0.254463277,84.26539427,0.836208475,0.048428846,12617.99409,1,0,1,FALSE,9.86E-08,32399.73841,3190522.871,3204586.449,1923.50462,0,0.890398664,,,,,,initial climb,,,0.2
143,22216.66437,86.32303913,457.2,4700.61894,26.07685113,132.7327072,2,0.254989306,84.43958854,0.832759569,0.048260025,12626.04819,1,0,1,FALSE,9.86E-08,32346.17931,3190522.871,3204581.625,1921.081049,0,0.887627899,,,,,,initial climb,,,0.2
144,22216.60143,86.50056471,457.2,4717.883548,26.13980138,132.9327072,2,0.255513698,84.61324076,0.829342573,0.048093484,12634.28237,1,0,1,FALSE,9.87E-08,32292.92328,3190522.871,3204576.771,1918.662601,0,0.884862654,,,,,,initial climb,,,0.2
145,22216.53848,86.67753724,457.2,4735.183661,26.2027568,133.1327072,2,0.256036457,84.78635199,0.825957095,0.047929184,12642.69362,1,0,1,FALSE,9.87E-08,32239.96834,3190522.871,3204571.885,1916.249302,0,0.882102976,,,,,,initial climb,,,0.2
146,22216.47552,86.85395784,457.2,4752.519168,26.26571739,133.3327072,2,0.256557585,84.95892333,0.822602749,0.047767086,12651.27898,1,0,1,FALSE,9.87E-08,32187.31254,3190522.871,3204566.968,1913.841178,0,0.879348911,,,,,,initial climb,,,0.2
147,22216.41256,87.02982762,457.2,4769.88996,26.32868313,133.5327072,2,0.257077086,85.13095587,0.819279157,0.047607154,12660.0355,1,0,1,FALSE,9.87E-08,32134.95393,3190522.871,3204562.019,1911.438254,0,0.876600503,,,,,,initial climb,,,0.2
148,22216.34959,87.20514772,457.2,4787.295925,26.39165401,133.7327072,2,0.257594963,85.30245073,0.815985944,0.047449351,12668.96031,1,0,1,FALSE,9.87E-08,32082.89058,3190522.871,3204557.037,1909.040553,0,0.873857795,,,,,,initial climb,,,0.2
149,22216.28662,87.37991928,457.2,4804.736955,26.45463005,133.9327072,2,0.25811122,85.47340901,0.812722743,0.047293641,12678.05057,1,0,1,FALSE,9.87E-08,32031.12057,3190522.871,3204552.022,1906.648098,0,0.871120828,,,,,,initial climb,,,0.2
150,22216.22365,87.55414345,457.2,4822.212939,26.51761122,134.1327072,2,0.258625861,85.64383184,0.809489189,0.047139988,12687.30348,1,0,1,FALSE,9.87E-08,31979.64198,3190522.871,3204546.973,1904.260913,0,0.868389642,,,,,,initial climb,,,0.2
151,22216.16067,87.72782137,457.2,4839.723767,26.58059753,134.3327072,2,0.259138887,85.81372036,0.806284926,0.046988358,12696.71629,1,0,1,FALSE,9.87E-08,31928.45292,3190522.871,3204541.891,1901.879019,0,0.865664276,,,,,,initial climb,,,0.2
152,22216.09768,87.90095423,457.2,4857.269332,26.64358896,134.5327072,2,0.259650304,85.98307569,0.803109602,0.046838718,12706.28626,1,0,1,FALSE,9.87E-08,31877.55149,3190522.871,3204536.775,1899.502436,0,0.862944767,,,,,,initial climb,,,0.2
153,22216.03469,88.07354318,457.2,4874.849522,26.70658551,134.7327072,2,0.260160114,86.15189899,0.79996287,0.046691034,12716.01073,1,0,1,FALSE,9.87E-08,31826.93582,3190522.871,3204531.624,1897.131186,0,0.860231151,,,,,,initial climb,,,0.2
154,22215.97169,88.24558941,457.2,4892.464231,26.76958718,134.9327072,2,0.26066832,86.32019141,0.796844388,0.046545274,12725.88706,1,0,1,FALSE,9.87E-08,31776.60404,3190522.871,3204526.438,1894.765287,0,0.857523463,,,,,,initial climb,,,0.2
155,22215.90869,88.41709411,457.2,4910.113349,26.83259396,135.1327072,2,0.261174927,86.4879541,0.79375382,0.046401406,12735.91265,1,0,1,FALSE,9.87E-08,31726.55429,3190522.871,3204521.217,1892.404759,0,0.854821737,,,,,,initial climb,,,0.2
156,22215.84568,88.58805845,457.2,4927.796768,26.89560585,135.3327072,2,0.261679938,86.65518824,0.790690834,0.046259399,12746.08492,1,0,1,FALSE,9.87E-08,31676.78474,3190522.871,3204515.96,1890.04962,0,0.852126005,,,,,,initial climb,,,0.2
157,22215.78267,88.75848365,457.2,4945.51438,26.95862283,135.5327072,2,0.262183357,86.821895,0.787655103,0.046119222,12756.40137,1,0,1,FALSE,9.88E-08,31627.29356,3190522.871,3204510.666,1887.699888,0,0.849436298,,,,,,initial climb,,,0.2
158,22215.71965,88.92837091,457.2,4963.266076,27.0216449,135.7327072,2,0.262685186,86.98807555,0.784646306,0.045980845,12766.85949,1,0,1,FALSE,9.88E-08,31578.07891,3190522.871,3204505.337,1885.355579,0,0.846752647,,,,,,initial climb,,,0.2
159,22215.65663,89.09772144,457.2,4981.05175,27.08467206,135.9327072,2,0.26318543,87.15373108,0.781664125,0.04584424,12777.45684,1,0,1,FALSE,9.88E-08,31529.13899,3190522.871,3204499.971,1883.01671,0,0.84407508,,,,,,initial climb,,,0.2
160,22215.59361,89.26653646,457.2,4998.871295,27.14770429,136.1327072,2,0.263684092,87.31886278,0.778708248,0.045709376,12788.191,1,0,1,FALSE,9.88E-08,31480.47201,3190522.871,3204494.567,1880.683297,0,0.841403626,,,,,,initial climb,,,0.2
161,22215.54126,89.4062782,457.2,5013.696833,27.20005029,136.2987889,2,0.264096875,87.45555556,0.776274084,0.045598717,12797.20455,1,0,1,FALSE,9.88E-08,31440.27548,3190522.871,3204490.053,1878.750287,0,0.839190488,,,,,,initial climb,,,0.1660817
162,22214.9109,89.47379841,472.7621254,5191.830913,27.82969851,138.2987889,2,0.264343208,87.45555556,0.776252057,0.044381287,12455.53485,1,0,1,FALSE,9.87E-08,31418.40971,3190522.871,3204680.952,1877.908944,0.087044018,0,,,,,,climb,8619.166621,,2
163,22214.28125,89.54136983,488.3187812,5370.101025,28.45863368,140.2987889,2,0.264589772,87.45555556,0.776230055,0.044380288,12455.25452,1,0,1,FALSE,9.86E-08,31396.55751,3190522.871,3204856.934,1877.066985,0.086947462,0,,,,,,climb,8619.166621,,2
164,22213.65232,89.60899246,503.8699595,5548.507271,29.086859,142.2987889,2,0.264836567,87.45555556,0.776208079,0.044379291,12454.97452,1,0,1,FALSE,9.85E-08,31374.71887,3190522.871,3205018.059,1876.224408,0.086850959,0,,,,,,climb,8619.166621,,2
165,22213.02409,89.67666629,519.4156524,5727.049752,29.71437767,144.2987889,2,0.265083593,87.45555556,0.776186127,0.044378294,12454.69484,1,0,1,FALSE,9.83E-08,31352.89379,3190522.871,3205164.385,1875.381214,0.086754508,0,,,,,,climb,8619.166621,,2
166,22212.39657,89.74439132,534.955852,5905.72857,30.34119286,146.2987889,2,0.265330849,87.45555556,0.776164199,0.044377299,12454.41548,1,0,1,FALSE,9.82E-08,31331.08229,3190522.871,3205295.971,1874.5374,0.086658111,0,,,,,,climb,8619.166621,,2
167,22211.76976,89.81216755,550.4905504,6084.543828,30.96730775,148.2987889,2,0.265578336,87.45555556,0.776142297,0.044376304,12454.13644,1,0,1,FALSE,9.81E-08,31309.28436,3190522.871,3205412.876,1873.692967,0.086561765,0,,,,,,climb,8619.166621,,2
168,22211.14364,89.87999496,566.0197398,6263.495626,31.5927255,150.2987889,2,0.265826054,87.45555556,0.776120418,0.044375311,12453.85772,1,0,1,FALSE,9.80E-08,31287.50001,3190522.871,3205515.159,1872.847914,0.086465473,0,,,,,,climb,8619.166621,,2
169,22210.51822,89.94787356,581.5434122,6442.584066,32.21744926,152.2987889,2,0.266074003,87.45555556,0.776098565,0.044374319,12453.57933,1,0,1,FALSE,9.79E-08,31265.72924,3190522.871,3205602.879,1872.002239,0.086369233,0,,,,,,climb,8619.166621,,2
170,22209.8935,90.01580335,597.0615598,6621.809251,32.84148216,154.2987889,2,0.266322183,87.45555556,0.776076735,0.044373328,12453.30124,1,0,1,FALSE,9.78E-08,31243.97205,3190522.871,3205676.094,1871.155943,0.086273046,0,,,,,,climb,8619.166621,,2
171,22209.26947,90.08378431,612.5741747,6801.171282,33.46482733,156.2987889,2,0.266570594,87.45555556,0.776054929,0.044372339,12453.02348,1,0,1,FALSE,9.77E-08,31222.22845,3190522.871,3205734.862,1870.309023,0.086176912,0,,,,,,climb,8619.166621,,2
172,22208.64612,90.15181644,628.081249,6980.670261,34.0874879,158.2987889,2,0.266819236,87.45555556,0.776033148,0.04437135,12452.74603,1,0,1,FALSE,9.76E-08,31200.49845,3190522.871,3205779.242,1869.46148,0.086080831,0,,,,,,climb,8619.166621,,2
173,22208.02346,90.21989974,643.5827748,7160.30629,34.70946697,160.2987889,2,0.267068109,87.45555556,0.77601139,0.044370363,12452.46889,1,0,1,FALSE,9.75E-08,31178.78204,3190522.871,3205809.293,1868.613312,0.085984803,0,,,,,,climb,8619.166621,,2
174,22207.40148,90.2880342,659.0787443,7340.07947,35.33076764,162.2987889,2,0.267317213,87.45555556,0.775989657,0.044369376,12452.19206,1,0,1,FALSE,9.74E-08,31157.07923,3190522.871,3205825.072,1867.76452,0.085888827,0,,,,,,climb,8619.166621,,2
175,22206.78018,90.35621982,674.5691495,7519.989902,35.95139299,164.2987889,2,0.267566548,87.45555556,0.775967947,0.044368391,12451.91555,1,0,1,FALSE,9.73E-08,31135.39002,3190522.871,3205826.638,1866.9151,0.085792905,0,,,,,,climb,8619.166621,,2
176,22206.15956,90.4244566,690.0539825,7700.03769,36.5713461,166.2987889,2,0.267816115,87.45555556,0.77594626,0.044367407,12451.63934,1,0,1,FALSE,9.72E-08,31113.71442,3190522.871,3205814.049,1866.065054,0.085697036,0,,,,,,climb,8619.166621,,2
177,22205.5396,90.49274451,705.5332355,7880.222934,37.19063004,168.2987889,2,0.268065914,87.45555556,0.775924597,0.044366424,12451.36344,1,0,1,FALSE,9.71E-08,31092.05243,3190522.871,3205787.363,1865.21438,0.08560122,0,,,,,,climb,8619.166621,,2
178,22204.92032,90.56108357,721.0069006,8060.545736,37.80924786,170.2987889,2,0.268315943,87.45555556,0.775902958,0.044365442,12451.08784,1,0,1,FALSE,9.69E-08,31070.40406,3190522.871,3205746.637,1864.363078,0.085505457,0,,,,,,climb,8619.166621,,2
179,22204.3017,90.62947376,736.4749699,8241.006198,38.42720261,172.2987889,2,0.268566204,87.45555556,0.775881342,0.044364461,12450.81255,1,0,1,FALSE,9.68E-08,31048.7693,3190522.871,3205691.93,1863.511146,0.085409748,0,,,,,,climb,8619.166621,,2
180,22203.68375,90.69791508,751.9374355,8421.604421,39.04449731,174.2987889,2,0.268816697,87.45555556,0.775859749,0.044363481,12450.53757,1,0,1,FALSE,9.67E-08,31027.14816,3190522.871,3205623.3,1862.658584,0.085314091,0,,,,,,climb,8619.166621,,2
181,22203.06645,90.76640752,767.3942895,8602.340507,39.66113501,176.2987889,2,0.269067421,87.45555556,0.775838178,0.044362502,12450.26288,1,0,1,FALSE,9.66E-08,31005.54064,3190522.871,3205540.803,1861.80539,0.085218488,0,,,,,,climb,8619.166621,,2
182,22202.44981,90.83495107,782.8455241,8783.214558,40.2771187,178.2987889,2,0.269318377,87.45555556,0.775816631,0.044361525,12449.9885,1,0,1,FALSE,9.65E-08,30983.94675,3190522.871,3205444.498,1860.951565,0.085122939,0,,,,,,climb,8619.166621,,2
183,22201.83383,90.90354574,798.2911313,8964.226675,40.8924514,180.2987889,2,0.269569564,87.45555556,0.775795107,0.044360548,12449.71441,1,0,1,FALSE,9.64E-08,30962.36649,3190522.871,3205334.443,1860.097107,0.085027442,0,,,,,,climb,8619.166621,,2
184,22201.2185,90.9721915,813.7311033,9145.37696,41.50713609,182.2987889,2,0.269820984,87.45555556,0.775773606,0.044359572,12449.44062,1,0,1,FALSE,9.63E-08,30940.79987,3190522.871,3205210.694,1859.242015,0.084932,0,,,,,,climb,8619.166621,,2
185,22200.60381,91.04088836,829.1654321,9326.665515,42.12117576,184.2987889,2,0.270072635,87.45555556,0.775752127,0.044358598,12449.16713,1,0,1,FALSE,9.62E-08,30919.24688,3190522.871,3205073.308,1858.386289,0.08483661,0,,,,,,climb,8619.166621,,2
186,22199.98977,91.1096363,844.59411,9508.09244,42.73457339,186.2987889,2,0.270324517,87.45555556,0.775730671,0.044357624,12448.89393,1,0,1,FALSE,9.61E-08,30897.70753,3190522.871,3204922.345,1857.529927,0.084741275,0,,,,,,climb,8619.166621,,2
187,22199.37638,91.17843533,860.017129,9689.657838,43.34733192,188.2987889,2,0.270576632,87.45555556,0.775709237,0.044356652,12448.62103,1,0,1,FALSE,9.60E-08,30876.18183,3190522.871,3204757.859,1856.67293,0.084645993,0,,,,,,climb,8619.166621,,2
