,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
3564,22780.538826878408,141.8971170577835,3047.9999999999995,414368.2628372758,141.71986576205754,3125.4935866039377,0.0,3,0.4321016151275987,121.9390347725305,0.4094599985681386,0.03185107783197589,17377.90107088775,1.0,0.0,1.0,False,8.674032026082454e-08,21893.029486354106,3602848.91375788,3619199.653644528,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19820112464324263,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3565,22780.476324424682,141.93675728271216,3047.9999999999995,414396.64226068737,141.7823673848918,3125.6935866039375,0.0,3,0.43222232656677984,121.9730995292091,0.40923019899473384,0.031845809365358226,17384.73569647098,1.0,0.0,1.0,False,8.673916715695239e-08,21887.38252848092,3602848.91375788,3619260.858005193,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19765376140016488,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3566,22780.41382280185,141.9762880349922,3047.9999999999995,414425.02961214393,141.84486817950088,3125.8935866039374,0.0,3,0.43234270464254054,122.0070702107621,0.40900122293556634,0.03184056299403182,17391.55506972398,1.0,0.0,1.0,False,8.67380177537677e-08,21881.75384431848,3602848.91375788,3619321.8955502007,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971078668509557,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3567,22780.351322007242,142.01570960836239,3047.9999999999995,414453.4248697509,141.90736814854228,3126.093586603937,0.0,3,0.43246275024936703,122.04094706961342,0.40877306689937004,0.03183533860344968,17398.359209694565,1.0,0.0,1.0,False,8.673687203868635e-08,21876.143368163408,3602848.91375788,3619382.7667063395,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965634372874234,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3568,22780.2888220382,142.05502229581987,3047.9999999999995,414481.8280116726,141.9698672946645,3126.293586603937,0.0,3,0.43258246427948693,122.07473035754961,0.40854572741297795,0.03183013607979771,17405.14813551984,1.0,0.0,1.0,False,8.673572999916898e-08,21870.551034587468,3602848.91375788,3619443.4718995052,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19602046900949247,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3569,22780.22632289208,142.09422638962175,3047.9999999999995,414510.23901613173,142.03236562050708,3126.493586603937,0.0,3,0.43270184762287445,122.10842032572133,0.4083192010212085,0.03182495530998916,17411.921866425084,1.0,0.0,1.0,False,8.673459162272131e-08,21864.9767784361,3602848.91375788,3619504.011554707,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19547895832518994,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3570,22780.163824566236,142.1333221812868,3047.9999999999995,414538.65786140965,142.0948631287005,3126.6935866039366,0.0,3,0.4328209011672553,122.14201722464465,0.4080934842867522,0.031819796181659026,17418.680421722616,1.0,0.0,1.0,False,8.673345689689273e-08,21859.420534827124,3602848.91375788,3619564.3860960635,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19493890155063737,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3571,22780.101327058044,142.1723099615969,3047.9999999999995,414567.0845258459,142.15735982186638,3126.8935866039365,0.0,3,0.4329396257981115,122.17552130420255,0.4078685737900573,0.03181465858315852,17425.423820810705,1.0,0.0,1.0,False,8.673232580927778e-08,21853.882239149363,3602848.91375788,3619624.5959468074,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944002950100387,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3572,22780.03883036488,142.2111900205989,3047.9999999999995,414595.5189878382,142.21985570261737,3127.0935866039363,0.0,3,0.4330580223986864,122.2089328136462,0.4076444661292199,0.031809542403549634,17432.152083172434,1.0,0.0,1.0,False,8.673119834751435e-08,21848.361827061235,3602848.91375788,3619684.6415292798,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19386313503566863,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3573,22779.97633448413,142.24996264760603,3047.9999999999995,414623.9612258423,142.28235077355728,3127.293586603936,0.0,3,0.43317609184998956,122.24225200159643,0.4074211579198715,0.031804447532599686,17438.865228374598,1.0,0.0,1.0,False,8.673007449928499e-08,21842.85923448951,3602848.91375788,3619744.5232649366,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19332741796786618,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3574,22779.91383941319,142.2886281311996,3047.9999999999995,414652.4112183718,142.3448450372811,3127.493586603936,0.0,3,0.4332938350308018,122.27547911604508,0.40719864579506854,0.031799373860775935,17445.56327606663,1.0,0.0,1.0,False,8.672895425231531e-08,21837.374397627875,3602848.91375788,3619804.2415743433,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192793140155019,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3575,22779.85134514947,142.3271867592306,3047.9999999999995,414680.86894399807,142.40733849637493,3127.6935866039357,0.0,3,0.43341125281767995,122.3086144043564,0.40697692640518446,0.03179432127924028,17452.246245979506,1.0,0.0,1.0,False,8.672783759437582e-08,21831.907252935667,3602848.91375788,3619863.796877182,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19226029795355648,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3576,22779.788851690377,142.36563881882134,3047.9999999999995,414709.3343813499,142.46983115341615,3127.8935866039355,0.0,3,0.43352834608496155,122.3416581132684,0.4067559964177993,0.031789289679843964,17458.914157924683,1.0,0.0,1.0,False,8.6726724513279e-08,21826.45773713653,3602848.91375788,3619923.1895922436,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19172888772793667,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3577,22779.726359033335,142.40398459636694,3047.9999999999995,414737.8075091137,142.53232301097339,3128.0935866039354,0.0,3,0.43364511570477016,122.37461048889423,0.40653585251759333,0.03178427895512234,17465.567031793005,1.0,0.0,1.0,False,8.672561499688214e-08,21821.025787217106,3602848.91375788,3619982.420137436,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19119890585063753,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3578,22779.66386717578,142.44222437753706,3047.9999999999995,414766.28830603295,142.59481407160655,3128.293586603935,0.0,3,0.43376156254702,122.40747177672364,0.40631649140623927,0.031779288998289704,17472.204887553693,1.0,0.0,1.0,False,8.672450903308505e-08,21815.611340425752,3602848.91375788,3620041.488929778,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19067034870214503,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3579,22779.601376115144,142.4803584472775,3047.9999999999995,414794.77675090847,142.6573043378668,3128.493586603935,0.0,3,0.43387768747942096,122.44024222162425,0.4060979098022955,0.0317743197032341,17478.82774525327,1.0,0.0,1.0,False,8.672340660983038e-08,21810.214334271164,3602848.91375788,3620100.3963854043,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19014321267093973,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3580,22779.538885848884,142.51838708981168,3047.9999999999995,414823.27282259794,142.71979381229673,3128.693586603935,0.0,3,0.43399349136748333,122.47292206784296,0.40588010444110234,0.03176937096451226,17485.435625014492,1.0,0.0,1.0,False,8.672230771510431e-08,21804.834706521207,3602848.91375788,3620159.142919566,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896174941534929,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3581,22779.476396374455,142.5563105886424,3047.9999999999995,414851.7765000159,142.78228249743026,3128.8935866039346,0.0,3,0.4341089750745228,122.5055115590074,0.40566307207467545,0.03176444267734456,17492.028547035392,1.0,0.0,1.0,False,8.672121233693531e-08,21799.47239520154,3602848.91375788,3620217.7289466257,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18909318955424784,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3582,22779.413907689323,142.59412922655324,3047.9999999999995,414880.28776213364,142.8447703957927,3129.0935866039345,0.0,3,0.43422413946166494,122.53801093812714,0.40544680947160355,0.031759534737610014,17498.60653158819,1.0,0.0,1.0,False,8.672012046339489e-08,21794.127338594364,3602848.91375788,3620276.1548800636,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18857029528561298,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3583,22779.35141979096,142.63184328561036,3047.9999999999995,414908.80658797896,142.90725750990083,3129.2935866039343,0.0,3,0.43433898538785076,122.57042044759525,0.40523131341694424,0.031754647041841236,17505.16959901829,1.0,0.0,1.0,False,8.671903208259635e-08,21788.799475237167,3602848.91375788,3620334.4211324765,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18804880776795127,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3584,22779.288932676853,142.66945304716396,3047.9999999999995,414937.3329566361,142.96974384226286,3129.493586603934,0.0,3,0.434453513709841,122.60274032918949,0.40501658071212193,0.03174977948721962,17511.717769743304,1.0,0.0,1.0,False,8.671794718269633e-08,21783.48874392147,3602848.91375788,3620392.528115577,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875287234295675,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3585,22779.22644634449,142.70695879184987,3047.9999999999995,414965.86684724555,143.03222939537855,3129.693586603934,0.0,3,0.4345677252822209,122.63497082407376,0.4048026081748267,0.03174493197156882,17518.251064251155,1.0,0.0,1.0,False,8.671686575189252e-08,21778.195083691557,3602848.91375788,3620450.4762401944,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870100387067366,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3586,22779.163960791375,142.74436079959122,3047.9999999999995,414994.4082390039,143.09471417173913,3129.8935866039337,0.0,3,0.43468162095740553,122.66711217279953,0.40458939263891264,0.03174010439335098,17524.76950309967,1.0,0.0,1.0,False,8.671578777842511e-08,21772.91843384322,3602848.91375788,3620508.2659162753,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18649275004366603,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3587,22779.101476015014,142.78165934959995,3047.9999999999995,415022.9571111638,143.1571981738274,3130.0935866039335,0.0,3,0.4347952015856443,122.69916461530705,0.40437693095429855,0.03173529665166461,17531.273106917062,1.0,0.0,1.0,False,8.671471325057683e-08,21767.658733922563,3602848.91375788,3620565.8975528865,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18597685389242208,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3588,22779.038992012924,142.81885472037843,3047.9999999999995,415051.51344303373,143.21968140411778,3130.2935866039334,0.0,3,0.4349084680150257,122.73112839092688,0.4041652199868677,0.03173050864623771,17537.76189639982,1.0,0.0,1.0,False,8.671364215667123e-08,21762.41592372471,3602848.91375788,3620623.3715582094,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18546234671296677,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3589,22778.976508782634,142.855947189721,3047.9999999999995,415080.0772139778,143.28216386507626,3130.493586603933,0.0,3,0.4350214210914823,122.76300373838106,0.40395425661837,0.031725740277423045,17544.235892311706,1.0,0.0,1.0,False,8.671257448507301e-08,21757.18994329265,3602848.91375788,3620680.68833955,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18494922497315028,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3590,22778.914026321676,142.89293703471563,3047.9999999999995,415108.64840341575,143.3446455591605,3130.693586603933,0.0,3,0.4351340616587955,122.79479089578464,0.4037440377463234,0.03172099144619347,17550.695115482773,1.0,0.0,1.0,False,8.671151022419e-08,21751.980732915956,3602848.91375788,3620737.848303329,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18443748514869845,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3591,22778.851544627592,142.92982453174537,3047.9999999999995,415137.2269908227,143.40712648881987,3130.893586603933,0.0,3,0.4352463905586002,122.82649010064692,0.4035345602839176,0.031716262054137315,17557.139586808462,1.0,0.0,1.0,False,8.671044936246982e-08,21746.78823312962,3602848.91375788,3620794.8518550894,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839271237232015,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3592,22778.789063697932,142.96660995649,3047.9999999999995,415165.812955729,143.46960665649536,3131.0935866039326,0.0,3,0.43535840863038977,122.85810158987282,0.40332582115991644,0.03171155200345378,17563.56932724863,1.0,0.0,1.0,False,8.670939188840147e-08,21741.612384712847,3602848.91375788,3620851.6993994955,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18341813718810338,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3593,22778.726583530257,143.00329358392761,3047.9999999999995,415194.4062777203,143.53208606461976,3131.2935866039325,0.0,3,0.4354701167115207,122.88962559976426,0.4031178173185631,0.031706861196948405,17569.984357826615,1.0,0.0,1.0,False,8.670833779051562e-08,21736.453128687837,3602848.91375788,3620908.391340332,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829105220426901,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3594,22778.664104122134,143.03987568833617,3047.9999999999995,415223.0069364371,143.59456471561762,3131.4935866039323,0.0,3,0.4355815156372174,122.92106236602154,0.402910545719484,0.03170218953802853,17576.384699628332,1.0,0.0,1.0,False,8.670728705738295e-08,21731.31040631859,3602848.91375788,3620964.928080505,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824042747940764,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3595,22778.601625471136,143.076356543295,3047.9999999999995,415251.61491157475,143.65704261190527,3131.693586603932,0.0,3,0.4356926062405771,122.95241212374455,0.40270400333759543,0.03169753693069886,17582.770373801308,1.0,0.0,1.0,False,8.67062396776154e-08,21726.18415910978,3602848.91375788,3621021.3100220473,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189939195719934,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3596,22778.539147574847,143.11273642168644,3047.9999999999995,415280.2301828834,143.71951975589087,3131.893586603932,0.0,3,0.43580338935257423,122.98367510743427,0.40249818716300934,0.031692903279557,17589.14140155381,1.0,0.0,1.0,False,8.670519563986476e-08,21721.07432880552,3602848.91375788,3621077.5375661096,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813958700548021,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3597,22778.47667043086,143.1490155956974,3047.9999999999995,415308.85273016774,143.78199614997442,3132.0935866039317,0.0,3,0.4359138658020658,123.014851550994,0.4022930942009403,0.03168828848978911,17595.497804153925,1.0,0.0,1.0,False,8.670415493282442e-08,21715.980857388207,3602848.91375788,3621133.6111129685,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18089370561742407,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3598,22778.414194036777,143.18519433682087,3047.9999999999995,415337.48253328685,143.84447179654782,3132.2935866039315,0.0,3,0.43602403641579557,123.04594168773079,0.40208872147161295,0.031683692467165465,17601.83960292865,1.0,0.0,1.0,False,8.6703117545227e-08,21710.9036870774,3602848.91375788,3621189.5310620265,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18039289518339138,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3599,22778.351718390204,143.22127291585755,3047.9999999999995,415366.1195721542,143.90694669799487,3132.4935866039314,0.0,3,0.4361339020183991,123.07694575035671,0.401885066010171,0.03167911511803623,17608.16681926301,1.0,0.0,1.0,False,8.670208346584542e-08,21705.8427603286,3602848.91375788,3621245.297811811,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1798934352988023,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3600,22778.289243488758,143.2572516029173,3047.9999999999995,415394.76382673735,143.9694208566913,3132.693586603931,0.0,3,0.4362434634324084,123.10786397099021,0.40168212486658544,0.03167455634932711,17614.479474599182,1.0,0.0,1.0,False,8.670105268349293e-08,21700.798019832167,3602848.91375788,3621300.911759972,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17939532251751839,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3601,22778.22676933006,143.2931306674208,3047.9999999999995,415423.4152770579,144.03189427500482,3132.893586603931,0.0,3,0.43635272147825654,123.13869658115743,0.4014798951055646,0.031670016068535145,17620.777590435613,1.0,0.0,1.0,False,8.670002518702227e-08,21695.769408512133,3602848.91375788,3621356.3733032914,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17889855340115096,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3602,22778.164295911745,143.32891037810103,3047.9999999999995,415452.07390319137,144.09436695529513,3133.093586603931,0.0,3,0.4364616769742828,123.16944381179364,0.4012783738064641,0.031665494183724475,17627.06118832614,1.0,0.0,1.0,False,8.669900096532594e-08,21690.75686952507,3602848.91375788,3621411.682837674,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17840312451905033,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3603,22778.101823231456,143.36459100300485,3047.9999999999995,415480.739685267,144.15683889991396,3133.2935866039306,0.0,3,0.4365703307367368,123.20010589324438,0.4010775580631986,0.03166099060352219,17633.33028987914,1.0,0.0,1.0,False,8.669798000733637e-08,21685.760346259,3602848.91375788,3621466.840758155,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17790903244829534,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3604,22778.039351286836,143.4001728094945,3047.9999999999995,415509.4126034676,144.2193101112051,3133.4935866039305,0.0,3,0.43667868357978346,123.23068305526697,0.40087744498415245,0.031656505237114184,17639.584916756667,1.0,0.0,1.0,False,8.669696230202457e-08,21680.779782332243,3602848.91375788,3621521.8474588967,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17741627377368066,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
