,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
2024,23218.302485180728,172.31595466149497,6095.999999999998,137237.95289972695,335.24334654621225,1255.3382327854304,0.0,3,0.5452466204954739,125.78021619453767,0.39222817337209914,0.03146498168347363,18265.84795559924,1.0,1.0,1.0,False,7.772533698562986e-08,18978.703911208126,3334321.8624387295,3334321.8624387295,3774321.8624387295,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.0307023287367313,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554206629.9448829
2025,23218.250652922652,172.3220951272423,6095.999999999998,137272.41609065924,335.2951790499643,1255.5382327854304,0.0,3,0.5452660503167205,125.78469836283574,0.3921993452818193,0.031464350990728196,18266.783631185317,1.0,1.0,1.0,False,7.772511577029085e-08,18978.19505807535,3334347.156538135,3334347.156538135,3774347.156538135,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.03064018205008409,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554299203.0566018
2026,23218.1988204189,172.32822316365232,6095.999999999998,137306.8805096847,335.34701179891147,1255.7382327854305,0.0,3,0.545285440808735,125.78917145846994,0.3921705768715196,0.03146372165435704,18267.717453323574,1.0,1.0,1.0,False,7.772489501852712e-08,18977.687268934606,3334372.3999102064,3334372.3999102064,3774372.3999102064,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030578160739439413,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554391776.1683207
2027,23218.146987669952,172.33433879580022,6095.999999999998,137341.34615431743,335.39884479257296,1255.9382327854305,0.0,3,0.545304792050861,125.79363549974366,0.3921418680081651,0.03146309367113497,18268.64942549988,1.0,1.0,1.0,False,7.772467472934066e-08,18977.180541498616,3334397.5926553365,3334397.5926553365,3774397.5926553365,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.03051626455698652,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554484349.2800395
2028,23218.09515467629,172.34044204871162,6095.999999999998,137375.8130220766,335.45067803046896,1256.1382327854305,0.0,3,0.5453241041222854,125.79809050492408,0.392113218559037,0.031462467037845276,18269.579551194256,1.0,1.0,1.0,False,7.77244549017351e-08,18976.674873485194,3334422.7348737232,3334422.7348737232,3774422.7348737232,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030454493255383328,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554576922.3917584
2029,23218.043321438396,172.3465329473627,6095.999999999998,137410.28111048634,335.5025115121206,1256.3382327854306,0.0,3,0.5453433771020382,125.8025364922423,0.3920846283917337,0.03146184175127979,18270.507833880907,1.0,1.0,1.0,False,7.772423553471699e-08,18976.170262617263,3334447.826665377,3334447.826665377,3774447.826665377,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030392846587756248,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554669495.5034773
2030,23217.991487956744,172.35261151668024,6095.999999999998,137444.75041707582,335.55434523704974,1256.5382327854306,0.0,3,0.5453626110689935,125.80697347989336,0.3920560973741686,0.031461217808238795,18271.4342770282,1.0,1.0,1.0,False,7.772401662729453e-08,18975.66670662285,3334472.868130119,3334472.868130119,3774472.868130119,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030331324307700806,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554762068.6151962
2031,23217.939654231814,172.3586777815418,6095.999999999998,137479.22093937916,335.6061792047794,1256.7382327854307,0.0,3,0.5453818061018695,125.81140148603636,0.39202762537456937,0.031460595205531,18272.358884098692,1.0,1.0,1.0,False,7.772379817847847e-08,18975.164203235032,3334497.859367579,3334497.859367579,3774497.859367579,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030269926169277598,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554854641.7269151
2032,23217.887820264084,172.36473176677563,6095.999999999998,137513.69267493548,335.65801341483325,1256.9382327854307,0.0,3,0.5454009622792285,125.81582052879446,0.39199921226147827,0.03145997393997358,18273.28165854914,1.0,1.0,1.0,False,7.772358018728135e-08,18974.662750191994,3334522.800477201,3334522.800477201,3774522.800477201,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030208651927015728,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,554947214.838634
2033,23217.83598605403,172.37077349716103,6095.999999999998,137548.16562128882,335.709847866736,1257.1382327854308,0.0,3,0.5454200796794777,125.820230626255,0.39197085790374986,0.03145935400839206,18274.202603830476,1.0,1.0,1.0,False,7.772336265271847e-08,18974.162345236964,3334547.691558238,3334547.691558238,3774547.691558238,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030147501335909363,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555039787.9503529
2034,23217.784151602125,172.3768029974282,6095.999999999998,137582.63977598824,335.7616825600133,1257.3382327854308,0.0,3,0.5454391583808691,125.82463179646956,0.391942562170551,0.03145873540762035,18275.12172338785,1.0,1.0,1.0,False,7.772314557380717e-08,18973.662986118175,3334572.532709755,3334572.532709755,3774572.532709755,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030086474151415712,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555132361.0620718
2035,23217.73231690885,172.3828202922585,6095.999999999998,137617.11513658773,335.8135174941915,1257.5382327854309,0.0,3,0.5454581984614999,125.82902405745402,0.39191432493135975,0.031458118134500716,18276.039020660624,1.0,1.0,1.0,False,7.772292894956636e-08,18973.164670588943,3334597.32403063,3334597.32403063,3774597.32403063,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.030025570129457526,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555224934.1737907
2036,23217.680481974672,172.38882540628438,6095.999999999998,137651.59170064618,335.86535266879804,1257.738232785431,0.0,3,0.5454771999993131,125.83340742718862,0.39188614605596506,0.03145750218588372,18276.95449908236,1.0,1.0,1.0,False,7.77227127790182e-08,18972.667396407564,3334622.065619551,3334622.065619551,3774622.065619551,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029964789026420142,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555317507.2855096
2037,23217.628646800065,172.39481836408967,6095.999999999998,137686.06946572743,335.91718808336117,1257.938232785431,0.0,3,0.5454961630720971,125.83778192361801,0.39185802541446496,0.03145688755862824,18277.868162080857,1.0,1.0,1.0,False,7.77224970611862e-08,18972.17116133738,3334646.7575750225,3334646.7575750225,3774646.7575750225,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029904130599152107,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555410080.3972285
2038,23217.5768113855,172.4007991902095,6095.999999999998,137720.54842940025,335.96902373741005,1258.138232785431,0.0,3,0.545515087757487,125.84214756465138,0.3918299628772667,0.0314562742496014,18278.78001307814,1.0,1.0,1.0,False,7.772228179509617e-08,18971.675963146692,3334671.399995359,3334671.399995359,3774671.399995359,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029843594604961877,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555502653.5089474
2039,23217.524975731452,172.4067679091305,6095.999999999998,137755.0285892383,336.0208596304748,1258.338232785431,0.0,3,0.5455339741329637,125.84650436816248,0.3918019583150853,0.03145566225567858,18279.690055490468,1.0,1.0,1.0,False,7.772206697977652e-08,18971.181799608814,3334695.9929786893,3334695.9929786893,3774695.9929786893,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029783180801620356,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555595226.6206663
2040,23217.47313983839,172.41272454529084,6095.999999999998,137789.50994282012,336.0726957620862,1258.538232785431,0.0,3,0.5455528222758551,125.85085235198969,0.39177401159894304,0.031455051573743356,18280.598292728344,1.0,1.0,1.0,False,7.772185261425734e-08,18970.688668502007,3334720.536622956,3334720.536622956,3774720.536622956,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02972288894735712,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555687799.7323852
2041,23217.42130370678,172.41866912308032,6095.999999999998,137823.99248772918,336.1245321317762,1258.7382327854311,0.0,3,0.5455716322633363,125.85519153393611,0.3917461226001688,0.03145444220068752,18281.504728196516,1.0,1.0,1.0,False,7.772163869757115e-08,18970.196567609502,3334745.0310259154,3334745.0310259154,3774745.0310259154,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029662718800861534,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555780372.844104
2042,23217.36946733709,172.4246016668405,6095.999999999998,137858.4762215538,336.1763687390775,1258.9382327854312,0.0,3,0.5455904041724292,125.85952193176956,0.39171829119039675,0.03145383413341102,18282.40936529399,1.0,1.0,1.0,False,7.772142522875233e-08,18969.705494719485,3334769.476285138,3334769.476285138,3774769.476285138,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02960267012128165,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555872945.955823
2043,23217.317630729787,172.43052220086474,6095.999999999998,137892.96114188718,336.22820558352356,1259.1382327854312,0.0,3,0.5456091380800039,125.8638435632228,0.39169051724156606,0.03145322736882196,18283.31220741404,1.0,1.0,1.0,False,7.772121220683785e-08,18969.21544762505,3334793.872498009,3334793.872498009,3774793.872498009,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02954274266822139,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,555965519.0675418
2044,23217.26579388534,172.4364307493984,6095.999999999998,137927.44724632736,336.280042664649,1259.3382327854313,0.0,3,0.5456278340627777,125.86815644599339,0.3916628006259195,0.03145262190383654,18284.21325794422,1.0,1.0,1.0,False,7.772099963086659e-08,18968.72642412426,3334818.219761729,3334818.219761729,3774818.219761729,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029482936201743387,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556058092.1792607
2045,23217.213956804215,172.44232733663875,6095.999999999998,137961.93453247723,336.3318799819891,1259.5382327854313,0.0,3,0.5456464921973165,125.87246059774394,0.3916351412160034,0.031452017735379076,18285.112520266335,1.0,1.0,1.0,False,7.772078749987952e-08,18968.238422020047,3334842.5181733123,3334842.5181733123,3774842.5181733123,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029423250482365052,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556150665.2909796
2046,23217.162119486875,172.44821198673523,6095.999999999998,137996.42299794455,336.38371753508017,1259.7382327854314,0.0,3,0.5456651125600346,125.87675603610202,0.39160753888466654,0.03145141486038192,18286.00999775648,1.0,1.0,1.0,False,7.772057581291953e-08,18967.751439120275,3334866.7678295914,3334866.7678295914,3774866.7678295914,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029363685271060314,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556243238.4026985
2047,23217.110281933783,172.45408472378944,6095.999999999998,138030.9126403419,336.4355553234592,1259.9382327854314,0.0,3,0.5456836952271947,125.88104277866039,0.39157999350505873,0.03145081327578552,18286.905693785062,1.0,1.0,1.0,False,7.772036456903237e-08,18967.26547323767,3334890.9688272118,3334890.9688272118,3774890.9688272118,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02930424032925508,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556335811.5144174
2048,23217.058444145405,172.4599455718553,6095.999999999998,138065.40345728665,336.48739334666425,1260.1382327854315,0.0,3,0.5457022402749091,125.88532084297691,0.3915525049506311,0.0314502129785383,18287.799611716757,1.0,1.0,1.0,False,7.772015376726519e-08,18966.78052218986,3334915.1212626374,3334915.1212626374,3774915.1212626374,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02924491541883163,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556428384.6261363
2049,23217.0066061222,172.46579455493907,6095.999999999998,138099.89544640103,336.5392316042342,1260.3382327854315,0.0,3,0.5457207477791389,125.88959024657474,0.3915250730951344,0.03144961396559669,18288.691754910553,1.0,1.0,1.0,False,7.771994340666757e-08,18966.29658379932,3334939.2252321476,3334939.2252321476,3774939.2252321476,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02918571030212344,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556520957.7378552
2050,23216.95476786463,172.47163169699948,6095.999999999998,138134.388605312,336.5910700957088,1260.5382327854315,0.0,3,0.545739217815695,125.89385100694228,0.3914976978126189,0.0314490162339251,18289.582126719757,1.0,1.0,1.0,False,7.771973348629099e-08,18965.813655893395,3334963.2808318385,3334963.2808318385,3774963.2808318385,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.029126624741916306,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556613530.8495741
2051,23216.902929373155,172.47745702194786,6095.999999999998,138168.8829316514,336.64290882062863,1260.7382327854316,0.0,3,0.5457576504602382,125.89810314153337,0.3914703789774331,0.03144841978049588,18290.47073049198,1.0,1.0,1.0,False,7.77195240051892e-08,18965.331736304255,3334987.2881576233,3334987.2881576233,3774987.2881576233,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02906765850144754,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556706103.961293
2052,23216.851090648233,172.48327055364814,6095.999999999998,138203.37842305578,336.69474777853515,1260.9382327854316,0.0,3,0.5457760457882793,125.9023466677672,0.391443116464223,0.03144782460228932,18291.35756956916,1.0,1.0,1.0,False,7.771931496241845e-08,18964.850822868913,3335011.2473052344,3335011.2473052344,3775011.2473052344,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02900881134440473,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556798677.0730119
2053,23216.79925169033,172.489072315917,6095.999999999998,138237.8750771665,336.74658696897075,1261.1382327854317,0.0,3,0.5457944038751799,125.90658160302856,0.39141591014793164,0.03144723069629359,18292.242647287585,1.0,1.0,1.0,False,7.771910635703634e-08,18964.3709134292,3335035.158370219,3335035.158370219,3775035.158370219,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.028950083034924814,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556891250.1847308
2054,23216.74741249989,172.494862332524,6095.999999999998,138272.3728916297,336.7984263914786,1261.3382327854317,0.0,3,0.5458127247961518,125.91080796466771,0.39138875990379807,0.03144663805950475,18293.12596697785,1.0,1.0,1.0,False,7.77188981881028e-08,18963.892005831738,3335059.021447946,3335059.021447946,3775059.021447946,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02889147333759377,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,556983823.2964497
2055,23216.695573077384,172.50064062719153,6095.999999999998,138306.8718640962,336.8502660456028,1261.5382327854318,0.0,3,0.5458310086262586,125.91502577000063,0.39136166560735675,0.03144604668892669,18294.0075319649,1.0,1.0,1.0,False,7.771869045468036e-08,18963.41409792798,3335082.8366335975,3335082.8366335975,3775082.8366335975,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.028832982017446915,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,557076396.4081686
2056,23216.64373342326,172.506407223595,6095.999999999998,138341.37199222166,336.9021059308883,1261.7382327854318,0.0,3,0.5458492554404142,125.9192350363089,0.3913346271344365,0.03144545658157117,18294.88734556805,1.0,1.0,1.0,False,7.771848315583273e-08,18962.937187574124,3335106.6040221807,3335106.6040221807,3775106.6040221807,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.028774608839964706,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,557168969.5198874
2057,23216.591893537974,172.512162145363,6095.999999999998,138375.87327366637,336.95394604688096,1261.9382327854319,0.0,3,0.5458674653133848,125.92343578083998,0.39130764436115983,0.03144486773445772,18295.765411100958,1.0,1.0,1.0,False,7.771827629062654e-08,18962.46127263118,3335130.3237085165,3335130.3237085165,3775130.3237085165,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.028716353571076332,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,557261542.6316063
2058,23216.54005342198,172.5179054160772,6095.999999999998,138410.37570609545,337.00578639312744,1262.138232785432,0.0,3,0.5458856383197885,125.92762802080706,0.3912807171639426,0.03144428014461365,18296.641731871634,1.0,1.0,1.0,False,7.771806985813038e-08,18961.986350964893,3335153.995787248,3335153.995787248,3775153.995787248,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02865821597715596,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,557354115.7433252
2059,23216.488213075736,172.52363705927263,6095.999999999998,138444.87928717866,337.0576269691752,1262.338232785432,0.0,3,0.5459037745340951,125.93181177338926,0.3912538454194922,0.03144369380907406,18297.51631118249,1.0,1.0,1.0,False,7.771786385741414e-08,18961.512420445757,3335177.6203528373,3335177.6203528373,3775177.6203528373,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.028600195825021334,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,557446688.8550441
2060,23216.436372499687,172.52935709843763,6095.999999999998,138479.3840145905,337.1094677745727,1262.538232785432,0.0,3,0.5459218740306272,125.93598705573167,0.39122702900480816,0.031443108724881756,18298.389152330292,1.0,1.0,1.0,False,7.771765828755053e-08,18961.03947894903,3335201.1974995667,3335201.1974995667,3775201.1974995667,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.02854229288193692,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,557539261.966763
2061,23216.38453169429,172.535065557014,6095.999999999998,138513.88988601018,337.1613088088692,1262.738232785432,0.0,3,0.5459399368835599,125.9401538849454,0.3912002677971801,0.03144252488908727,18299.260258606202,1.0,1.0,1.0,False,7.771745314761407e-08,18960.567524354683,3335224.727321539,3335224.727321539,3775224.727321539,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.028484506915608873,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,557631835.0784819
